1.367055386664643324e+00,7.207946375575945419e-01,1.375098779359853696e+00
1.733771154430312267e+00,8.395168377711291763e-01,4.971772509368276860e-01
1.769780550058843049e+00,1.113253009373230684e+00,6.650740020632355254e-01
1.077805447310438813e+00,1.064578003830722208e+00,1.812196194647285985e+00
1.497744755566140729e+00,7.516268958766624264e-01,1.053017798615307310e+00
1.230803383224277958e+00,9.585708032144663049e-01,1.409411643355570565e+00
9.601498657336765552e-01,1.055676906637334156e+00,1.954314964292612977e+00
8.298775993687227404e-01,1.677884956782786929e+00,2.377093431579046179e+00
2.041438474954166526e+00,7.244768491277198130e-01,2.014447184698164306e-01
1.144418829903581569e+00,1.253334857334038377e+00,1.724860185742402185e+00
1.074029613043531839e+00,9.849179358093176351e-01,2.179721309722119305e+00
1.163163040826008965e+00,7.506723944267118531e-01,1.698927128989067947e+00
9.975393512878507618e-01,1.068758917154524424e+00,2.023283473447333503e+00
1.339232292433997662e+00,8.262849479797091945e-01,1.050250301197863445e+00
1.595589787095158085e+00,6.922781842873545477e-01,6.415871203468747064e-01
1.020760360706764791e+00,1.061771046344874847e+00,1.764805829501248535e+00
9.990081020664677292e-01,9.978207722524096157e-01,1.916913371926322274e+00
1.880449436624207493e+00,8.796311278379059795e-01,2.469963428925046889e-01
1.307138423414801132e+00,1.307500025532191135e+00,1.620961903368788981e+00
1.254400740263871938e+00,1.132517744902859391e+00,1.342779252882220220e+00
9.574762382967747509e-01,9.102703876502777902e-01,2.101212906597224261e+00
8.803600875298333017e-01,1.483341584439416883e+00,2.309150561880159103e+00
1.134911181233538402e+00,1.153385027378345695e+00,1.803351145830263347e+00
1.269371147176943104e+00,1.048409006328533177e+00,1.380204263856974256e+00
9.676581082140619516e-01,1.147761761836483041e+00,2.176022420760925336e+00
1.097019466723231584e+00,1.305223821674584839e+00,1.705807940868249384e+00
1.305431192027921794e+00,9.180755075774891250e-01,1.198883885690465556e+00
1.748002663864526962e+00,7.329848788560618944e-01,4.395494370355033098e-01
1.368314027173982428e+00,7.622017642230378698e-01,1.378655709599964529e+00
1.262858726453428559e+00,1.264355660604223219e+00,1.166024123696038028e+00
1.316084279946935887e+00,1.043721686196938059e+00,1.378141507876213367e+00
8.469651005027067914e-01,1.228800600867527182e+00,2.236649324939456118e+00
1.198568742255694097e+00,1.004780744686499361e+00,1.561770584941615247e+00
8.442012445357753858e-01,1.187198091690096602e+00,2.432929777334110533e+00
1.219649464247358095e+00,1.137188084621532536e+00,1.524854840400893252e+00
1.318906668547644268e+00,9.498745436202450376e-01,1.267205471970706210e+00
1.105731884470892101e+00,9.896058310036667249e-01,1.749654703557483204e+00
1.422060549996953860e+00,8.121262049858491983e-01,1.166570282314908225e+00
9.398786963592254962e-01,1.075499390715404235e+00,2.067535663253134981e+00
1.078385061443835502e+00,9.491399342693853658e-01,1.724534076715336761e+00
1.101955623770474846e+00,8.364654820138958113e-01,1.660635079625173871e+00
1.448316081685384393e+00,9.603378494357950323e-01,1.184394168661371483e+00
1.458473606719622007e+00,7.100983363695901884e-01,1.235391142494114414e+00
1.059112648337626528e+00,1.248627397864102262e+00,1.599028192600917997e+00
1.188227834964716401e+00,9.677045906575607592e-01,1.293231853665712583e+00
1.269792751925711505e+00,1.092038095588694135e+00,1.687876356892975549e+00
1.009906600047300040e+00,1.057033763182936736e+00,2.024234854677759987e+00
1.028211631040407248e+00,7.753113176673214202e-01,2.112453295487868310e+00
1.090715681483404698e+00,1.007469573051070322e+00,1.690606514133658145e+00
1.459376257041574476e+00,9.773038815894653508e-01,1.103244746684784339e+00
