1.997037834502242148e-01,6.924032642573617613e-01,3.577824518483226690e+00
2.220704863488161429e+00,3.989365663581138644e-01,3.142580846830913543e-01
1.251930918670401072e+00,5.481243907559641970e-01,1.437097761241880711e+00
2.422135447977325828e+00,3.768694983068100468e-01,1.382541095618723404e-01
3.400678669401990262e-01,6.649384014279512423e-01,2.930873897367156200e+00
3.403960081987392194e-01,6.895573017508286329e-01,2.804300913559851338e+00
1.612662355339818721e+00,3.682730976316976323e-01,1.334778585149520636e+00
2.546017828991941290e+00,3.655617513791619699e-01,9.999999999999999791e-17
6.671323361760109760e-01,5.828581525969596111e-01,2.565335277000265535e+00
7.802893211683891161e-01,5.506180090381489478e-01,2.356099062455454529e+00
