1.737738495849940890e+00,7.385840149084837991e-01,7.222937082704674605e-01
1.490456382552045822e+00,1.156812686722718420e+00,1.041866158676920895e+00
2.157698892562143200e+00,9.014202260746529971e-01,9.999999999999999791e-17
1.364401500044853499e+00,9.187521535719272991e-01,1.444011685490622421e+00
1.492473213862114623e+00,8.090309871963956567e-01,1.147075902929779012e+00
1.919215699910546080e+00,7.666628853765556917e-01,1.953246553372624608e-02
1.195081224263989883e+00,1.036653722564418123e+00,1.436638681160473885e+00
1.007149091259956775e+00,1.452483520173099230e+00,2.026488674626160780e+00
2.030509110194186118e+00,7.666278716891954392e-01,3.533109951748100719e-02
1.559609734511986145e+00,1.088213814398256707e+00,9.223283332869531836e-01
1.114728633434531435e+00,1.422601170126061243e+00,2.028509446080615675e+00
1.479351432814469680e+00,6.789083761883566437e-01,1.161251706766186720e+00
1.480607335442296835e+00,1.073363934825252608e+00,1.124038990283758199e+00
1.907473843003575587e+00,7.573936878165125064e-01,9.999999999999999791e-17
1.856272202976199104e+00,7.420747177971299680e-01,3.098115340492081371e-01
9.792336809749593307e-01,1.322885623047293180e+00,1.788560841289458914e+00
1.404067862319595683e+00,1.123171623315700307e+00,1.032571518908980357e+00
1.630614608218190931e+00,1.171002478401757196e+00,8.396640670026275233e-01
1.549051931519583869e+00,1.287466368403402228e+00,1.125694893376085082e+00
1.275539058991638441e+00,1.117846710184414283e+00,1.396489900864747336e+00
1.087050953678027287e+00,1.110519746760555426e+00,1.791998112224908457e+00
1.067872740036468482e+00,1.400493375041592214e+00,1.848939298387350050e+00
1.439550843778798273e+00,6.680319069167479640e-01,1.221959212299641884e+00
1.450568079640260466e+00,9.655915476692755739e-01,9.987585856046492516e-01
9.164945618120829973e-01,1.494130314388107728e+00,2.303223655600644015e+00
1.125529982620961489e+00,1.161939157560167191e+00,1.625246007599138398e+00
1.066142033180397242e+00,1.221722925914137114e+00,1.770015666425321488e+00
1.369128040193537954e+00,9.521378334330617976e-01,1.333138741501869395e+00
1.755512737712261684e+00,6.075920912906996874e-01,6.360246548538417422e-01
9.635134280451601585e-01,1.801163614002891267e+00,1.810861580334325094e+00
1.375125617175707804e+00,1.104247048907811779e+00,1.186180680454244962e+00
1.483476954303165396e+00,7.132484032971092569e-01,1.002822998036015489e+00
9.473530426005272176e-01,9.920670133747994113e-01,1.960571746989667963e+00
1.215615034494528013e+00,7.913843010182088911e-01,1.845483294209926850e+00
1.108870705668125956e+00,1.159494206613669531e+00,1.737834292334264896e+00
1.242953926333605574e+00,1.005383324410547674e+00,1.567356808281186620e+00
1.890633719975059801e+00,5.172274491331885216e-01,2.371017601816723386e-01
1.512120510499456172e+00,9.155904002548610476e-01,8.267696687213025308e-01
1.417373397079408237e+00,8.746006770253149654e-01,1.207642946508948434e+00
1.138335361833464621e+00,1.043813085963281928e+00,1.591628681956464231e+00
1.448352896491178488e+00,6.594653885385101111e-01,1.017854858596348722e+00
2.046061939974552324e+00,8.425040096528304545e-01,5.375107081101828527e-02
1.496075621519517895e+00,9.658729389946237864e-01,1.061242542884339501e+00
1.164297468671637192e+00,1.340086928898835295e+00,1.393819158331061292e+00
1.333932700214071732e+00,1.021230899505501499e+00,1.195602221722060321e+00
1.132321658157986466e+00,1.239154265100764318e+00,1.894931213242780466e+00
1.118071871457474442e+00,9.332117659011213151e-01,1.759421903559412081e+00
8.494026861883909874e-01,1.286113434636258379e+00,2.386634917533301703e+00
1.160533704288988277e+00,1.139190570186102036e+00,1.589143593861926940e+00
1.786261927186282961e+00,8.299942542762636100e-01,6.225073300038719282e-01
