5.047432137691499898e-01,6.212258933354708468e-01,2.207966834084084340e+00
5.449197758065470465e-01,8.968014944202062910e-01,1.840267067965325465e+00
5.652549257847895303e-01,1.203368138632903817e+00,1.890920691231131157e+00
5.027557865572247486e-01,1.253550582365090538e+00,2.014190147197385539e+00
5.388055755776446354e-01,7.264809949868229477e-01,1.777539660165224022e+00
5.703028563632204229e-01,7.225862407790926145e-01,1.573593571694400062e+00
4.695904697767909197e-01,8.102935346115818227e-01,2.024338192292119754e+00
4.830421638362559222e-01,1.516670057549125872e+00,2.056531321409960977e+00
5.312721425112528761e-01,8.916987392184367867e-01,2.030817236418766658e+00
5.181599045136418002e-01,9.324491498905200793e-01,2.017100651164238201e+00
