4.882560933229903033e-01,9.901154369491962370e-01,9.122023721758470982e-01
4.884659500639062513e-01,1.068349985336956021e+00,9.044910337990370586e-01
5.288819492624776686e-01,9.727232895219725117e-01,5.500072041169150605e-01
4.856093831590336807e-01,1.136246937206598862e+00,8.713634339760556458e-01
4.803308641149942049e-01,9.427389505153970228e-01,1.025407566171122165e+00
5.219336895111831298e-01,9.030124077778278746e-01,5.637312194969438250e-01
4.820617900672852785e-01,9.629662270754877351e-01,1.060729398070456408e+00
5.089163912565036751e-01,1.047384939893514444e+00,7.300330814305590055e-01
5.264193899527577214e-01,9.708679393530247337e-01,5.459450360350279752e-01
4.931600587078935338e-01,1.032817826134340811e+00,9.436473718628608509e-01
4.902374165656036009e-01,1.081014832369205925e+00,8.725502052080016391e-01
4.899061965092347815e-01,1.096543245297473712e+00,8.556557683771512934e-01
4.776791176316101395e-01,1.028111104219943339e+00,1.053707961561677342e+00
5.243523994937762112e-01,9.707808066030997329e-01,4.917628378981393489e-01
5.262899413807134996e-01,1.057172348996328948e+00,5.176097806367021548e-01
5.035341563683960464e-01,9.465974262470250311e-01,6.841245275391324432e-01
4.690903570037954773e-01,1.006531180643784884e+00,9.868721494720890108e-01
5.165868399689156343e-01,9.142689243757057271e-01,5.943551640215455345e-01
4.896608621784477866e-01,1.088205935822347037e+00,8.961291287755532853e-01
4.954251001640293528e-01,1.062832793165748413e+00,7.242806822605585282e-01
4.855200038335734658e-01,1.030075630808470866e+00,1.061531498541590013e+00
4.860117487766453248e-01,9.950648569861281212e-01,9.120080039863307508e-01
4.712871218903688098e-01,1.018308394403921735e+00,1.167709293741176380e+00
5.224329011413049173e-01,9.151129842497199851e-01,5.238881709444289658e-01
4.998705320324603463e-01,9.816834990640310732e-01,7.814185160752854520e-01
5.032657947735643678e-01,1.010200524280922441e+00,8.058161648134940513e-01
4.721315764395081493e-01,1.002076002236923502e+00,1.164094743012360711e+00
4.941802200654910049e-01,1.109723968418911966e+00,8.980902870896902979e-01
4.770234934998515142e-01,9.797839928469852522e-01,1.133332922644318730e+00
4.989941716314030273e-01,9.119618257499719771e-01,7.963037614322666657e-01
5.211084414568026846e-01,9.331803934420851432e-01,5.025809511648609007e-01
4.947094867231340842e-01,1.023882691711535120e+00,8.640680928897269686e-01
5.094610526259123473e-01,9.054191001000787553e-01,7.672682230510627921e-01
4.923620549505277610e-01,1.028063104667438443e+00,7.790921430603008346e-01
5.051863993873350056e-01,9.624529928676208712e-01,7.929661148831970152e-01
4.881082151794693402e-01,9.828101653539261795e-01,8.804266014428440146e-01
4.865853558230840981e-01,1.018995359937954870e+00,9.818643626659321333e-01
5.215596384156383492e-01,9.566091508188531156e-01,5.231495441963893711e-01
5.028392707952266116e-01,9.880908249507972529e-01,7.723459014375215759e-01
5.061872128729887343e-01,1.035588467491777687e+00,7.301557866569399202e-01
