1.545689550905971377e+00,5.393078113260530992e-01,8.959865884042059747e-01
1.603452392652593206e+00,5.127866544356336487e-01,1.095397096297231920e+00
1.452038868011231276e+00,5.659914601193849482e-01,1.223506659764403981e+00
1.780081598300249368e+00,4.638018179332517033e-01,1.140905923052117243e+00
1.753415463375567418e+00,4.812161365134652868e-01,9.284484266072283720e-01
1.293157243631767983e+00,5.665266249518768893e-01,9.581516282257482864e-01
1.776918860100192843e+00,4.234739098334638907e-01,8.415568805686579612e-01
1.952359160492772805e+00,3.998176520157989411e-01,1.248186002812220252e+00
1.417250262352732326e+00,5.700205958835030673e-01,8.325954618409930896e-01
1.646381738484181012e+00,4.911678032522184267e-01,1.089117412394282391e+00
