5.312896926221803984e-01,6.508662359315132706e-01,2.678927931003547869e+00
2.222820264771057097e+00,4.482045256694627278e-01,9.999999999999999791e-17
1.335317107619849564e+00,5.722108146194474498e-01,1.192730528799104128e+00
1.005819881350174416e+00,5.406307004171135855e-01,1.983243074724625910e+00
7.110918340452100361e-01,5.949942816635755971e-01,2.376167997523524811e+00
5.733831830630096160e-01,6.607667586089113199e-01,2.170723719538415253e+00
1.365248745033027733e+00,4.816881561864849171e-01,1.192765782981679568e+00
2.466021814763077025e+00,3.864656226753799828e-01,3.892792387457416625e-02
9.320167168180760742e-01,5.953656905027866486e-01,1.787445386762361421e+00
2.138288402953882450e+00,4.561783675975839558e-01,1.095667723326727572e-01
