7.501923511798428423e-01,5.936475015251529985e-01,2.289614958228562980e+00
1.464048565522985346e+00,5.032105034624372308e-01,9.847804236953854318e-01
2.314465999096933846e+00,4.474483328324527220e-01,6.861867749098102265e-02
2.588931782468614440e+00,3.418789330427105533e-01,9.999999999999999791e-17
6.205904879542311070e-01,6.229151439498064047e-01,2.389690658793616418e+00
3.539065731457515795e-01,7.046999360753433139e-01,2.687783493408155699e+00
7.541312858061126612e-01,5.206770266831136640e-01,2.248097577084459342e+00
1.124559178852190255e+00,4.730858787942386900e-01,1.876497377938098232e+00
6.352085741218780335e-01,6.187965179420648054e-01,2.605953778703685941e+00
1.337443845404870491e+00,4.819386515165389184e-01,1.411648005886947832e+00
