5.346077940131583883e-01,7.949985812824077458e-01,9.045799799847691336e-01
5.175124015903256325e-01,1.620520949250608078e+00,8.315139909769058146e-01
5.542680446166859953e-01,1.193790141103808100e+00,8.594426214517496554e-01
4.855230342735881721e-01,1.238858489527233431e+00,1.182879920942674579e+00
5.218431934910210401e-01,9.305668500571050439e-01,1.035372733972630854e+00
5.549820226470465467e-01,8.269815189602276462e-01,4.289113753117044792e-01
4.176019508956009263e-01,1.200906818322593717e+00,1.303742507139240336e+00
4.500661301447932416e-01,1.222442277199537575e+00,1.355946893069500003e+00
5.376634374348231438e-01,8.328982931773860621e-01,9.190043953434015034e-01
5.052191160608210385e-01,1.006861232327705746e+00,1.058789564164390073e+00
