5.387010971795909153e-01,8.710048450358128802e-01,6.861425771534549467e-01
5.130874887978238430e-01,1.096225201077562605e+00,8.050402883068522586e-01
5.536878768974837772e-01,1.189812172926913547e+00,5.608652562930714902e-01
4.787401160036115488e-01,1.173569984141124456e+00,1.050344802131884858e+00
4.938781999114300048e-01,9.514889128897614512e-01,1.018599838479047781e+00
5.393701117387348365e-01,9.015167443699040328e-01,3.092797108291593933e-01
4.385741229019430865e-01,8.641140771883253358e-01,1.032316211380033266e+00
4.285390293104458515e-01,1.311709267454739480e+00,1.253169016912205835e+00
5.547736676916777965e-01,8.039737415744721005e-01,5.024616742632174171e-01
4.950221275631134232e-01,1.097802871773992939e+00,8.669266741522810849e-01
4.769618344158607637e-01,1.358884954465413797e+00,1.208647110495393528e+00
5.011314697862079282e-01,8.122559595646340336e-01,8.817381726988490209e-01
5.132514341673559688e-01,1.091453691910038160e+00,8.896855386374198371e-01
5.309681726331435536e-01,8.669196111249199976e-01,3.842544814269654441e-01
5.130292533343663308e-01,8.443263966222259720e-01,6.443625325691750838e-01
4.404885581876981093e-01,1.261046041527927875e+00,8.797332360070698742e-01
4.843062216856707236e-01,1.160998838745606498e+00,7.024786861655657466e-01
5.370949366799496749e-01,1.019571983326756248e+00,6.823896713365190658e-01
5.066639997472430768e-01,1.157317284268256197e+00,9.545639026989888309e-01
5.176348496181992775e-01,7.687874480154194279e-01,7.279008406519292818e-01
4.782665470126146179e-01,1.102113172507863670e+00,8.013609910631643851e-01
4.702856301971759523e-01,1.219786808289281765e+00,9.446768207205054058e-01
5.259607812087537804e-01,6.387364955725016724e-01,7.088024012943227037e-01
5.006720156812314304e-01,9.782597973368304389e-01,7.115926415388149628e-01
4.790739797483113960e-01,1.049957178049241158e+00,9.568449115086522516e-01
4.823967716110220127e-01,1.229840623404090394e+00,7.291746190663062066e-01
4.773895326806631978e-01,1.158502616613656055e+00,8.691753721252876153e-01
5.034498755689336136e-01,8.341063401996702265e-01,6.569504227538232044e-01
5.038476859452497569e-01,8.272346564455257401e-01,8.298251491244258427e-01
4.644394478784544811e-01,1.259239345632436224e+00,7.682555499759392559e-01
4.666580727842958298e-01,1.431832915600766531e+00,8.727766794384573812e-01
4.993525766874343796e-01,6.768892080743893480e-01,8.900069901225148294e-01
4.509900757266434579e-01,1.036124931218517897e+00,9.762514312728091115e-01
4.538857080415061307e-01,1.268349396677562080e+00,1.361098481805819826e+00
4.273442788372818213e-01,1.170236403750454679e+00,1.164694411720502698e+00
4.925538833426417740e-01,1.041857643991363380e+00,8.319849881786336443e-01
5.072001933547964914e-01,1.113832313956630626e+00,7.178147756797107482e-01
5.098880218764580974e-01,7.998038040209256572e-01,6.246226510227188555e-01
5.284595536634508761e-01,8.466257499706152378e-01,5.978845620179874532e-01
4.764162500004202605e-01,1.165677627010695439e+00,7.404397438654396479e-01
5.020101962769706327e-01,8.493478382942697413e-01,6.482937482147211883e-01
5.373046343460458063e-01,8.211320900719706328e-01,7.165523992176341395e-01
4.997042895034740084e-01,9.668921171880656695e-01,9.191429582538214182e-01
4.908524009976935609e-01,9.070868988168021563e-01,7.088358426840521975e-01
4.976797078075724245e-01,1.194488184338793779e+00,5.950196403461610606e-01
4.880184764117668772e-01,1.222433004226591846e+00,1.066014224954649592e+00
4.643779576296314660e-01,1.052107530493359144e+00,1.068545700240899121e+00
4.594947408513339049e-01,8.646312899531677365e-01,1.124952561195543099e+00
5.062169230657533880e-01,8.674108383763887709e-01,6.338302590756084154e-01
5.041324815364754963e-01,1.000761662876621161e+00,8.376084669793611992e-01
