1.543137483872990989e+00,5.589096520699353698e-01,8.158781963247295765e-01
1.618277941835124301e+00,5.305548813436650191e-01,1.082048579023048518e+00
1.540052869001261593e+00,5.704047478004783400e-01,1.107760970528660183e+00
1.786735361589973481e+00,4.779035724305017996e-01,1.123062447854741963e+00
1.729613781003196626e+00,5.076294286594676963e-01,8.527729236533228008e-01
1.374145164883282977e+00,5.670698051278881824e-01,1.021651007350449447e+00
1.868476246692653442e+00,4.263417967198680492e-01,1.066490235400552544e+00
1.921904903298632172e+00,4.376909641007570295e-01,1.241416417109178827e+00
1.591058281022447174e+00,5.454096186958062864e-01,8.701043858979516932e-01
1.787496590099099114e+00,4.799581779997984521e-01,9.994795139532715034e-01
2.012770801363239492e+00,4.530864898251132367e-01,1.258456151950897217e+00
1.816351314682685736e+00,4.796182331918478758e-01,9.228420059178061852e-01
1.867110500651545602e+00,4.858399233729023825e-01,1.066445040554401702e+00
1.409530000402330119e+00,5.463823529727017680e-01,9.361851109823716710e-01
1.545627100791568509e+00,5.299096256605179134e-01,8.301418159682005804e-01
1.737769934478901268e+00,4.547568918514530711e-01,1.114956018149833250e+00
1.500085657975160025e+00,5.220808333585464922e-01,1.067104834735814300e+00
1.594549432931702926e+00,5.448866278235051652e-01,9.979802994773213642e-01
1.873261676526276620e+00,4.819886193434342325e-01,1.247393338022177112e+00
1.725195782800554190e+00,5.004695075968944584e-01,8.984682446307692416e-01
1.649173071102476573e+00,4.806419975884957396e-01,1.079204980013433790e+00
1.845573601480573478e+00,4.557015468309369988e-01,1.329117299531688667e+00
1.610857014962281175e+00,5.291831589746782694e-01,7.730246240571760907e-01
1.715896424423535072e+00,4.866057965646059524e-01,9.707623178074775705e-01
2.003978333795584099e+00,4.293430887129825457e-01,1.004260903824659490e+00
1.659125710931003805e+00,4.938460587468895269e-01,1.181418351243378906e+00
1.762833622793840371e+00,4.752731101039570638e-01,1.060220353777889146e+00
1.662911492686577342e+00,4.984263351298202083e-01,8.065794181764422976e-01
1.704548886164958921e+00,5.024834818160466288e-01,8.518442059278075185e-01
1.713379556062441411e+00,4.680622665128215676e-01,1.269182561031313883e+00
1.782101206983199626e+00,4.721057619110181625e-01,1.072820062837996913e+00
1.748132003745971774e+00,4.861241868094982044e-01,8.069149745206950497e-01
1.687773965253236863e+00,4.673237991815462622e-01,1.053124448889739773e+00
2.067493933498738556e+00,4.256739915175835054e-01,1.326798031920387144e+00
1.866177237218372476e+00,4.355284716307268322e-01,1.083406871306882957e+00
1.680948387862217785e+00,4.925274035648169457e-01,1.097349903898255485e+00
1.640078012040127042e+00,5.200333431108865589e-01,8.039994138611062935e-01
1.533465885074876356e+00,5.320891095655984060e-01,8.694205970128864314e-01
1.440729819685437008e+00,5.762530330478869978e-01,8.019608920608145564e-01
1.633113482379493941e+00,4.926266787588030049e-01,9.474206356570292753e-01
1.603367233588315566e+00,5.028858354287624177e-01,9.978599251023415606e-01
1.630554050272824185e+00,5.325548114991566218e-01,9.565485932588035922e-01
1.655544149856857716e+00,5.308810778017467591e-01,9.121573586528052280e-01
1.546815950986670796e+00,5.085238185312801473e-01,1.118036294172491285e+00
1.519944720901119428e+00,5.277479902652130184e-01,1.002134945345168893e+00
1.882458922707364257e+00,4.724121753662415268e-01,1.251241646827199627e+00
1.700537478997352414e+00,4.909993542646262643e-01,9.217640663556301295e-01
1.900017098208463651e+00,4.490405372884903601e-01,7.821958547446503651e-01
1.706135439938107234e+00,4.792825401692348830e-01,9.425585785191074040e-01
1.759374133020157771e+00,5.162639183787547381e-01,9.186383454949148542e-01
