1.144039756687264209e+00,4.863115554116813621e-01,5.987740685772765525e-01
8.997714218507462114e-01,5.584337874526708045e-01,9.242566772129231500e-01
9.340465281968030054e-01,5.737290443474657442e-01,1.227297854009478328e+00
1.009778791880429294e+00,5.014126535660576867e-01,1.250424801393385632e+00
8.595172510239400543e-01,5.582775372931121360e-01,7.584042878723608050e-01
7.508591475854694552e-01,6.049761684994650057e-01,7.859016018104847401e-01
1.017555272709922631e+00,4.671427820925480034e-01,8.065943368962402715e-01
1.040090922790692929e+00,4.775880293792307274e-01,1.500892520226448035e+00
1.019460722335405967e+00,5.289862240492330114e-01,8.861249338066279346e-01
1.011424042683124691e+00,5.166385688595008796e-01,9.295287692897384879e-01
1.220259987619550568e+00,4.261974160891559005e-01,1.252870563931054448e+00
1.038247733756016755e+00,4.987750914619535347e-01,6.469652684760633932e-01
1.065892029843667599e+00,4.884885056255897084e-01,1.534974640161131276e+00
7.838081505714062924e-01,5.645879344666074884e-01,8.957594705708477045e-01
9.159468519639591966e-01,5.221812062536720367e-01,9.924858607552788925e-01
1.061151413421351331e+00,4.408421340145011746e-01,1.140988645603030704e+00
8.887879663493432059e-01,5.375540240961429461e-01,8.612137797829637620e-01
9.877089233318663286e-01,5.215971071925948888e-01,1.248405590035881030e+00
1.323203855334299517e+00,4.385587457602381223e-01,1.145459685611882383e+00
9.612675006439720393e-01,5.398008720078468770e-01,1.030415585012770974e+00
1.016526418025817780e+00,4.697072121262134692e-01,9.061930451495530114e-01
1.130595368248546784e+00,4.335482443599686930e-01,1.238536756480880241e+00
1.064423381266519808e+00,4.924212811498069331e-01,6.798396326767573994e-01
1.127731712406926379e+00,4.491778406472931029e-01,9.295014078410640534e-01
1.081733934975173783e+00,4.590851715954712420e-01,1.128225066678388844e+00
9.116519681579038359e-01,4.818311708560641393e-01,1.520349836264405674e+00
9.689213917571164458e-01,5.144893461013381186e-01,8.623354545974662999e-01
7.887472495622640523e-01,6.129998691328805149e-01,8.054276754984686093e-01
1.153768330033590139e+00,4.140732021654057737e-01,1.038194491517250295e+00
8.870005212846596709e-01,5.273828834508734742e-01,1.281821362979052692e+00
9.388863149249999651e-01,5.221381036530328146e-01,1.093133429059680806e+00
1.174165738702277695e+00,4.164278393193999728e-01,1.278096190841166768e+00
8.988802820232443258e-01,5.243347469784729320e-01,7.487483641629493203e-01
1.208747468658838198e+00,4.378798435633974306e-01,1.464478266215389901e+00
1.013956872849543611e+00,5.078317944876002965e-01,6.987722954787739527e-01
1.068542868624469344e+00,4.602017792377889882e-01,1.345262324955696753e+00
8.971133087394757011e-01,5.184803162570091883e-01,1.075466029449479777e+00
8.992166218357912078e-01,5.498342429677471888e-01,8.871330028805219925e-01
9.871681501484921295e-01,5.148346136120373062e-01,6.817896751987769788e-01
8.689936797627232368e-01,5.020784541666382106e-01,1.041390579593776344e+00
9.885555279512475702e-01,4.770892627982067924e-01,1.102902379223158924e+00
1.179562592559968870e+00,4.810230656387485260e-01,9.737872414515122976e-01
9.868240974648382347e-01,5.228462537178151237e-01,7.323933697754543282e-01
9.893430627290036306e-01,4.844319320263266726e-01,9.611602243200658702e-01
7.055340145222964710e-01,5.782829992204920888e-01,1.269596358955447091e+00
1.069776346957789226e+00,5.047251162244644762e-01,1.061498692960330503e+00
1.089122623211987273e+00,4.480716677360880862e-01,1.094568856840735460e+00
9.193514888201173019e-01,5.372467765411050866e-01,8.776837983926819575e-01
1.114144442890387499e+00,4.431946866339738778e-01,9.590564751481689409e-01
1.046218360474513220e+00,5.166597107032170344e-01,9.439558318452299090e-01
