1.035443460752372591e+00,6.151806599378358831e-01,2.156142143285085133e+00
1.403635510830639310e+00,8.158458756814733759e-01,1.230179900557607509e+00
1.671435107743261428e+00,1.032077135405845558e+00,8.485119237271165904e-01
1.020777059463068515e+00,1.246258076305700735e+00,1.983659164515102491e+00
1.337642789629106543e+00,6.700734925085524152e-01,1.270523572375975352e+00
1.713436517812409798e+00,6.208925053439902086e-01,4.739159599796874400e-01
8.020253345485949259e-01,8.598639753486605475e-01,2.305600181134521254e+00
8.839841075684669036e-01,1.568084775944010634e+00,2.222957147621249518e+00
1.296156700162186093e+00,8.209884013965175198e-01,1.571371796784990504e+00
1.143981571874433056e+00,8.985165054771045989e-01,1.804512692312466138e+00
