1.040147384674117159e+00,6.120980137690521516e-01,2.146752258586098971e+00
1.401938269596580078e+00,8.164080536464434212e-01,1.233735770767385498e+00
1.644869373985885064e+00,1.046302212079444960e+00,9.013985146800173043e-01
1.019643762975386059e+00,1.246836419559763875e+00,1.985853219958823246e+00
1.338608182991523732e+00,6.699286060976759050e-01,1.268567150948738398e+00
1.712536880442173448e+00,6.211835897739845791e-01,4.760585772044402253e-01
8.027155417014334438e-01,8.596559378897118409e-01,2.304263512984235263e+00
8.841406642582702036e-01,1.568016221262266141e+00,2.222625458884478711e+00
1.262399432406908328e+00,8.360679640668859935e-01,1.639490142764921776e+00
1.143971009837084107e+00,8.985154102051829961e-01,1.804513895203651686e+00
7.220908405460785273e-01,1.437630776940640898e+00,2.682477882989831031e+00
1.028522198713501590e+00,6.488982036111636820e-01,2.014396829003450407e+00
9.799365936538017019e-01,1.570686000557299122e+00,2.123927538831158479e+00
1.282538236435062595e+00,7.800933309716395758e-01,1.235035705182557564e+00
1.079724375587379770e+00,9.485275633624956626e-01,1.757532524751195036e+00
6.953390909019155908e-01,1.276237725158204439e+00,2.507009864942669974e+00
8.198130244544684642e-01,9.513532833601523623e-10,2.461022554563412346e+00
1.156941654815632381e+00,1.196682718933958389e+00,1.750943893294204301e+00
8.532696054901008909e-01,1.286259629827835926e+00,2.650266457794381747e+00
1.295533932127547860e+00,9.485783670114752431e-01,1.497746711628789473e+00
8.166757598049617650e-01,9.610063852788027772e-01,2.283592491725717544e+00
7.042531915928321729e-01,1.403163872663383271e+00,2.587403217545103828e+00
1.007455757153223441e+00,6.900598282977604692e-01,2.082252009876718990e+00
7.834474887892388661e-01,1.023980135800807600e+00,2.480458918864290041e+00
8.038903918227549017e-01,1.224420188641117679e+00,2.391892756296130962e+00
7.987686336009826027e-01,1.576011431534232621e+00,2.161849070302834352e+00
1.078308413287222933e+00,8.370709566593949047e-01,1.839061885553688436e+00
1.928177093016205657e+00,6.233883551789671795e-01,1.817954763363582860e-01
6.276133767747739123e-01,1.216809042010030151e+00,2.714035913244395193e+00
1.087975251893221085e+00,1.210917523541683360e+00,1.700862513731056902e+00
1.105116189143136474e+00,1.046287653425010511e+00,1.754382965352164758e+00
6.492719642160360571e-01,1.491901957144093460e+00,2.713496795104971326e+00
1.077146505337678972e+00,7.124007441536996943e-01,1.735351562408078419e+00
7.759505060247171571e-01,1.646261515750394588e+00,2.598462512103644872e+00
1.074321085912167018e+00,6.876621528343646039e-01,1.911594018427448249e+00
8.023190085135780691e-01,1.452067468598322586e+00,2.374987233891409311e+00
1.028969982366403357e+00,1.035207632979148640e+00,1.805230461164494704e+00
1.309815621819786280e+00,7.988261200183888189e-01,1.377858062501027048e+00
1.101555942990666725e+00,6.615860682629335354e-01,1.831594778331627094e+00
8.825794031722844490e-01,1.036513396378094809e+00,1.980121717763216438e+00
8.372573788696269226e-01,1.153569887369105817e+00,2.215957688791185376e+00
1.002350161949471907e+00,1.038518778973527290e+00,2.267553767898098371e+00
1.169407567915084378e+00,6.988904916464832029e-01,1.729306344139761586e+00
8.833903803543368127e-01,9.907487114047313081e-01,2.152200532595995863e+00
1.289416801876174246e+00,1.070674495249805735e+00,1.094142928156334182e+00
1.107635212510339473e+00,1.051524271349204565e+00,1.944668418602613302e+00
7.503129489541966457e-01,1.208410619708979450e+00,2.472695194330378765e+00
1.215455922144420109e+00,8.120464945204785012e-01,1.555967342469553927e+00
7.422989675767963647e-01,1.067733373264079688e+00,2.516407519685714078e+00
1.183800473469998948e+00,9.121836633095891100e-01,1.796983853610260695e+00
