5.393539836201032278e-01,9.479058175289499788e-01,5.863639545256287694e-02
5.199841133847965535e-01,1.096375148176484293e+00,1.731655591296123731e-01
5.494079942095374536e-01,1.103113645307764790e+00,9.999999999999999791e-17
4.852866644313904576e-01,1.095549526261372808e+00,4.570197685580650870e-01
5.055913294733654917e-01,9.187792867085461390e-01,2.557465420637107800e-01
4.914917323699942719e-01,1.236284977274814789e+00,2.256531710888645410e-04
4.449306756868964263e-01,1.187047124807758980e+00,3.528667492547222784e-01
4.361043216815100876e-01,1.167588731418157666e+00,7.405106260352593006e-01
5.267894095889695816e-01,8.509736007934207702e-01,1.762577023863799719e-01
4.983312245698757192e-01,1.033504923476508575e+00,3.631589848318794722e-01
