1.054561090829863268e+00,5.874042689019774999e-01,1.599259714914510910e+00
2.155595113337896329e+00,4.733072467035512876e-01,9.999999999999999791e-17
1.900228988505991090e+00,5.442307914528687895e-01,9.999999999999999791e-17
2.352589955487566886e+00,4.300990344678704003e-01,9.999999999999999791e-17
1.334321271145735954e+00,5.184614280936882258e-01,1.408934205870871814e+00
8.761844756854403338e-01,6.199159735464421228e-01,1.488378383471197441e+00
1.822268957151589319e+00,4.009926276172857684e-01,8.245438928495253395e-01
2.540640373242917693e+00,3.761826160487946047e-01,9.999999999999999791e-17
7.642762144241845856e-01,6.421020742131865466e-01,1.960726952362639386e+00
1.310715597481029393e+00,5.359811240088634410e-01,1.232209862405904133e+00
