2.075367740566443242e+00,8.254869744608478443e-01,4.530362900452781366e-03
1.759930327032819708e+00,1.068053197805985510e+00,5.710501602226507600e-01
2.073760845618500159e+00,1.180594603154187849e+00,9.999999999999999791e-17
1.359261495372861450e+00,1.232560155100270283e+00,1.401337169243116465e+00
1.529793361976768962e+00,9.632935284713941559e-01,1.120273182815548552e+00
1.892343920921771394e+00,9.069167434180193110e-01,9.999999999999999791e-17
1.031982118891597411e+00,9.702630241305277847e-01,1.818221685231927731e+00
9.625553524261298843e-01,1.498869964760268791e+00,2.127819885776537578e+00
2.048999482959915408e+00,8.047548974733960137e-01,9.999999999999999791e-17
1.543655633900682833e+00,1.108278271528257086e+00,9.483026787897721466e-01
