5.330433943071536396e-01,7.723289945309446125e-01,1.199184979455371058e+00
5.085259671935464798e-01,1.176639929462965695e+00,1.174192327765857913e+00
5.662464263506301609e-01,9.879262310664502778e-01,1.086665074092080907e+00
4.964904717234248088e-01,9.122868630333714757e-01,1.392334365696315412e+00
5.085838803912683392e-01,8.241205807796380123e-01,1.283086320809585734e+00
5.575327939978959035e-01,7.666718619943355684e-01,6.968850748007796581e-01
4.781664199106571700e-01,9.932646944392987676e-01,1.143851464159879372e+00
4.540715798627502076e-01,1.330827572380612223e+00,1.476319826805281066e+00
5.492212824031944551e-01,8.506266609278297919e-01,9.906285111949723055e-01
5.146069631512693032e-01,1.120990019523238512e+00,1.157272503073554004e+00
