2.048902018715859530e+00,8.173426161116837951e-01,9.999999999999999791e-17
2.023594608917337112e+00,1.018995885966179626e+00,9.999999999999999791e-17
2.094499657348305455e+00,1.118583884749317248e+00,9.999999999999999791e-17
1.522100998675289141e+00,1.172688461737611654e+00,9.780182986824415003e-01
1.828455644008862624e+00,8.400731271885080176e-01,4.562687310819919517e-01
1.888361622256660821e+00,1.014260668089256079e+00,9.999999999999999791e-17
1.106959961517984814e+00,1.223640058691616073e+00,1.643153559420957643e+00
1.231929767413229015e+00,1.396174117582120067e+00,1.554007822532982752e+00
2.049937210220120765e+00,8.477772277687628533e-01,9.999999999999999791e-17
1.545674740666073577e+00,1.039230238611285717e+00,9.459217922254956612e-01
