1.399387064875065700e+00,5.331126672820287737e-01,7.724955836680280630e-01
1.382591142901550496e+00,5.101961985613884254e-01,1.180833749351196671e+00
1.331269324745402161e+00,5.725281820784464681e-01,1.002417974065792139e+00
1.534353542215365795e+00,4.838721349806377470e-01,8.900071295930253035e-01
1.456328200946339413e+00,5.032774134207380623e-01,8.150911732527560405e-01
1.096901301532546169e+00,5.877828896973010808e-01,8.227849352141684003e-01
1.360183781652768653e+00,4.821953279067354159e-01,1.001026296331142484e+00
1.606689254667315492e+00,4.344128126665103840e-01,1.284623556119028231e+00
1.269571206999567714e+00,5.616675060956339838e-01,8.747796123014188741e-01
1.371408416448657741e+00,5.173737635663582246e-01,1.127579530883900949e+00
