1.779829276725808818e+00,5.218929650304237056e-01,9.599158187211224158e-01
1.711702888108292964e+00,5.296343634542817203e-01,1.120218230838167850e+00
1.696565056694384621e+00,5.489297814263269792e-01,1.185226825813501028e+00
1.888540591859355855e+00,4.847841672464959228e-01,1.177491461623148439e+00
1.823700506529936316e+00,5.023317778840767911e-01,8.584805967537265659e-01
1.445454942378127994e+00,5.694196895608192310e-01,9.390814743889825955e-01
1.968489806715638668e+00,4.309362147696120249e-01,1.065296878222569577e+00
2.176904910267422721e+00,4.096043120579861418e-01,1.164221426392184622e+00
1.818361255279452804e+00,5.210395199474145977e-01,9.505720098187898648e-01
1.924718866450096044e+00,4.761079578768517839e-01,1.126291667868801749e+00
2.167704736467935600e+00,4.501069235574484129e-01,1.193620078029151932e+00
1.910071293557225047e+00,4.857518338631701127e-01,9.658171300736372311e-01
1.883592386169881339e+00,5.004163968660583217e-01,1.130549157902246415e+00
1.531449322009953873e+00,5.301903029206744833e-01,1.036496328342141560e+00
1.805533656936028297e+00,4.878994756651415798e-01,9.077603895388426380e-01
1.943417305004532025e+00,4.020461415397033056e-01,1.539026482785134986e+00
1.558366855779073301e+00,5.318750042689408541e-01,1.107216335514370043e+00
1.764538050879885578e+00,5.318117198232577003e-01,1.030788986998739443e+00
1.925509059406540269e+00,4.925302567290339439e-01,1.155619992162264298e+00
1.838065804995866248e+00,4.987526513018578633e-01,9.646611687722393969e-01
1.656158210062855574e+00,5.081425214212894614e-01,9.949375928334968089e-01
1.966171045205831414e+00,4.531835091290310480e-01,1.163345242648748723e+00
1.758765732377598257e+00,5.209236076848742236e-01,6.462161148066155603e-01
1.812220564947685464e+00,4.872805324530490867e-01,1.026814745847375754e+00
2.003509167442980132e+00,4.499889848247907720e-01,9.423185596395494690e-01
1.822432464376923411e+00,4.796988133094275408e-01,1.199547296500827809e+00
1.797812637786307510e+00,4.936991215563806268e-01,9.863197386386141075e-01
1.790608686198770449e+00,4.964580690257150986e-01,8.010904689741682461e-01
1.753035592110104401e+00,5.113423543789273884e-01,8.431729230863829194e-01
1.909566484511085793e+00,4.459531936470398916e-01,1.296983518712762296e+00
2.027456967656657394e+00,4.419065084986662506e-01,1.242464461266557185e+00
1.889988929820882735e+00,4.810703046251933457e-01,8.256684297615161094e-01
1.835133117112613066e+00,4.748537181976555943e-01,9.854511976402615669e-01
2.274036986200519639e+00,3.961208954276692062e-01,1.383888022877406421e+00
1.941754026442005010e+00,4.367187586469360450e-01,1.052461120749390133e+00
1.823576074145921933e+00,4.951659780793472576e-01,1.033892415440972545e+00
1.712092936398258880e+00,5.191347031057208516e-01,8.053659630979429496e-01
1.641593917679845305e+00,5.315443357757426712e-01,8.012222721431162542e-01
1.585587302910244523e+00,5.679447395774597229e-01,7.979012158339024996e-01
1.813714939329651665e+00,4.670070026453516654e-01,9.912870692679900397e-01
1.839865997877754289e+00,4.647489743677631902e-01,1.035871616856911537e+00
1.680568227584558816e+00,5.474625961297716614e-01,9.582418760861755036e-01
1.822150450363497987e+00,5.118974215813306694e-01,9.086955272709337228e-01
1.714468250588247367e+00,5.008013203096256527e-01,1.093199310116134804e+00
1.556382423250099789e+00,5.337774623781434968e-01,1.101836262758923324e+00
2.028939201044314800e+00,4.583751168511822072e-01,1.312926957595884625e+00
1.914666720099520880e+00,4.642847706327214441e-01,9.536086020257774631e-01
1.995874795891926512e+00,4.519851503998824627e-01,9.651393341688442318e-01
1.801240260837513985e+00,4.872051018213091056e-01,9.228365041535410151e-01
1.772352540290168532e+00,5.306156395902201783e-01,9.487655066317738362e-01
