5.203623849597459605e-01,9.569139650160012334e-01,3.698453230895549226e-01
5.230270006685038275e-01,1.104491625329120152e+00,2.652445549119106794e-01
5.412967455676256368e-01,1.165702413353369549e+00,2.370392649720805545e-01
4.914134234721633798e-01,1.192833732679160264e+00,5.262857668857761073e-01
5.040721985996965415e-01,8.616661037603275952e-01,4.349859422078646287e-01
5.224326369464238340e-01,9.319068157777045114e-01,9.999999999999999791e-17
4.437602138410516872e-01,1.089913613965264538e+00,6.231538290239191369e-01
4.370436995364718746e-01,1.220842730664493780e+00,8.898127650410608824e-01
5.222596674450205034e-01,9.536048818548711337e-01,4.289997760923144332e-01
4.863551651653318375e-01,1.142055604419210724e+00,5.692456140763544337e-01
