1.545905761627534458e+00,5.392938068744025371e-01,8.955595080760444526e-01
1.603443314754217974e+00,5.127867930236030825e-01,1.095421399914479732e+00
1.452162561051078216e+00,5.659784973383434892e-01,1.223140940006412380e+00
1.780066860671940532e+00,4.638087944232348048e-01,1.140876133367746181e+00
1.753426530364452729e+00,4.812141641951240278e-01,9.284368011720771641e-01
1.292776310582021138e+00,5.665828571815394454e-01,9.584930346217240826e-01
1.776870832023876634e+00,4.235067516877937810e-01,8.414262581379986505e-01
1.952530119461264535e+00,3.997546349185406300e-01,1.248427398169218216e+00
1.417239561807930093e+00,5.700239443111847493e-01,8.325610696607641525e-01
1.646379930499721755e+00,4.911709967496154516e-01,1.089045600137559244e+00
1.903442902772898515e+00,4.507217695440495775e-01,1.320375023602110787e+00
1.656292870430051689e+00,4.964164467212583420e-01,8.046583019372420820e-01
1.660544954287358932e+00,5.082283031884939906e-01,1.080087409138715593e+00
1.334621337338457892e+00,5.544618278080259977e-01,9.126497499619768972e-01
1.475893632715565396e+00,5.284114087414001348e-01,8.441553638951289074e-01
1.660171628983489356e+00,4.351917193174096865e-01,1.249415467235244437e+00
1.531491147941449249e+00,4.903583183438857684e-01,1.174788778109151499e+00
1.524601986626043848e+00,5.433743450509236350e-01,1.033569842235171121e+00
1.705204987330266597e+00,4.980745510730014147e-01,1.138055320137790094e+00
1.552078547395921548e+00,5.216831192750825963e-01,7.753913064784119236e-01
1.611095205318304968e+00,4.747776947287269400e-01,1.115798050046487910e+00
1.705306679121172841e+00,4.612436742997099715e-01,1.199908745257101339e+00
1.540283298307849824e+00,5.309802831096855913e-01,6.455402793619318125e-01
1.539560727448417099e+00,5.059006462028811102e-01,9.886146033809771749e-01
1.712270147390505315e+00,4.695994308727665101e-01,1.031231426989613453e+00
1.549840060952869303e+00,4.868838226988136952e-01,1.240192856099374241e+00
1.649447277579600302e+00,4.731424112978160901e-01,1.149158231151830023e+00
1.502936362037276652e+00,5.119212790904323906e-01,8.485086353283547433e-01
1.620420974236022715e+00,5.021180988287838876e-01,8.243885125823685600e-01
1.576950547954875104e+00,4.664857980451901920e-01,1.264119775464127127e+00
1.652996969709847663e+00,4.620407404581387545e-01,1.419948316556574497e+00
1.662014952530585843e+00,4.941793541151033864e-01,6.696723809590623411e-01
1.731593890583385198e+00,4.397085025100310185e-01,1.014969619189535877e+00
2.023941599221856791e+00,4.201980534258594746e-01,1.194878298011531781e+00
1.883689136044310208e+00,4.036803399131927428e-01,1.123274920103710883e+00
1.622101288082919313e+00,4.907013074535758190e-01,1.037919413990728401e+00
1.531233967210543501e+00,5.267737611930204400e-01,7.801912337065197711e-01
1.482352019826483236e+00,5.201435231841600171e-01,8.168982277708035644e-01
1.468800632915878701e+00,5.397029237849862993e-01,8.672048596332889714e-01
1.557584241256508850e+00,4.801537342230674521e-01,1.174539035663909159e+00
1.496874452183794224e+00,5.110178733111430116e-01,8.649424684389841467e-01
1.546806138222750704e+00,5.416266554533932798e-01,8.291942046598126392e-01
1.682401115342232023e+00,4.928246573086402793e-01,9.538276390033495478e-01
1.536725014769896536e+00,4.963863946294242990e-01,9.170386901374084632e-01
1.459953087087153989e+00,5.101302727409894322e-01,1.224752864849699696e+00
1.788854524374912325e+00,4.724951983247648868e-01,1.186507474661052886e+00
1.797097531774031420e+00,4.478842232779629562e-01,1.024327027017280844e+00
1.841284797230826387e+00,4.395133942750318878e-01,8.337641909727341316e-01
1.487730994364304005e+00,5.160305356112299124e-01,8.849333465182455116e-01
1.625788904552626590e+00,5.019348270156881453e-01,9.966499551341783114e-01
