9.074998706299468587e-01,5.602324471469549705e-01,2.112997009091384548e+00
1.748626546366552681e+00,4.947612193056664665e-01,5.425161678623025008e-01
1.366991734115264867e+00,5.745218196546577616e-01,1.055059054327749601e+00
2.087562941118977111e+00,4.112595149784465387e-01,5.314462832718834795e-01
4.112696673083321985e-01,6.812130505288263027e-01,2.791527732299285969e+00
6.734995500509958211e-01,6.584138805884781620e-01,1.891995331924264168e+00
9.986398182207284480e-01,5.157598713319491157e-01,1.757684058591736376e+00
2.469422828590664754e+00,3.863825356712113357e-01,9.999999999999999791e-17
4.412093774309465699e-01,6.790820024288491963e-01,2.949693692558060576e+00
1.111741809769493328e+00,5.456154970519014880e-01,1.566645142978978278e+00
2.773743671927252574e+00,3.553021263679669306e-01,9.999999999999999791e-17
6.171382395214232153e-01,6.038252877422080056e-01,2.409132256648146342e+00
1.872917923200332346e+00,4.665987614485493928e-01,6.800001121310257357e-01
8.332073296495992043e-01,5.887403113786192632e-01,1.679779399234557546e+00
6.570663646127669066e-01,5.909428490505274079e-01,2.255399068487296432e+00
1.525055628093947346e+00,4.442435035035439683e-01,1.076524311799597955e+00
2.057431254747005944e+00,3.761459904316147851e-01,5.747106515385100867e-01
1.966425383136832794e+00,5.052807617365052684e-01,9.999999999999999791e-17
2.473926576850664194e+00,4.207161018482188375e-01,9.999999999999999791e-17
1.358953067706212936e+00,5.080766912727499030e-01,1.288319039666184551e+00
1.356615411042450425e+00,4.619771292246450112e-01,1.443899838741264929e+00
2.360472181801778646e+00,4.097548752832895214e-01,9.999999999999999791e-17
4.092780866901620795e-01,6.641804520356836550e-01,2.905961493878221447e+00
1.955665004303567489e+00,4.458945312328596033e-01,2.731602452994036367e-01
2.227927505156987120e+00,4.025713481765924029e-01,2.786013631381374922e-01
1.948676067771246689e+00,4.419474464949251225e-01,2.925979156410903337e-01
1.533278230043795709e+00,4.652957015239352345e-01,9.447073906035905466e-01
1.306499549004542571e+00,4.816119377205229091e-01,1.577771360702255210e+00
8.865735868631541283e-01,5.522274517303298325e-01,2.150945300363555024e+00
2.354509212645886418e+00,3.909218301071191726e-01,9.999999999999999791e-17
2.297579576825859782e+00,4.157388604576680580e-01,9.999999999999999791e-17
2.126401982440428995e+00,4.019133742729945058e-01,4.114591515018983792e-01
2.267644729975795581e+00,3.764840697092618482e-01,1.646618975348639324e-01
9.363504464234381208e-01,5.236635239102225281e-01,2.115259447302867191e+00
1.309806643590435193e+00,4.624471639487255370e-01,1.592210883615723827e+00
1.519296451576660045e+00,4.774112809054402162e-01,1.182685602705101369e+00
5.423284688791333297e-01,6.515400588000320736e-01,2.440913084635042196e+00
3.796906258283588298e-01,6.946824202556091121e-01,2.734493863825475657e+00
1.994319079803499983e+00,4.259642567716374617e-01,4.452346327853680674e-01
4.493064655130377116e-01,5.952025794923043733e-01,2.724372217175577759e+00
2.199674604908655073e+00,4.073862395920925805e-01,2.123561984708651762e-01
2.261307072543969010e+00,4.198639882813416935e-01,1.616449127508355066e-01
2.305098565038854019e+00,4.208315171659210985e-01,8.065889475653754970e-02
2.241168922661768370e+00,3.905464164950445682e-01,9.999999999999999791e-17
1.813196908368573723e+00,4.642952352569034158e-01,4.255064590865704210e-01
2.018678723698516642e+00,4.280595327143494333e-01,6.872189299369900750e-01
1.860002507801269411e+00,4.276102089208817514e-01,7.273117686334850118e-01
1.650600334167706684e+00,3.788081113826076707e-01,1.437122232045082715e+00
7.156976172562011795e-01,5.920495709059371281e-01,2.124934248482940102e+00
4.152802170184477504e-01,6.561908073818715215e-01,2.796123885650430463e+00
