1.044775655423020089e+00,5.526952799863570354e-01,9.081375754630144348e-01
9.071720768854617534e-01,5.770869042649307001e-01,1.019786275246778340e+00
1.051435380603160663e+00,5.764108983522437946e-01,1.005399752536928037e+00
1.170699823190527011e+00,4.489715853355193409e-01,1.320726613116608217e+00
9.580398344234248853e-01,5.714171951929463145e-01,8.794994083032127152e-01
7.872741461872972968e-01,6.225400161833932744e-01,7.814570461752751163e-01
1.064041816783103611e+00,4.736372885015449063e-01,9.106229760771243908e-01
1.203932559093034538e+00,4.524274434892501251e-01,1.112656456397522975e+00
1.109700124480755390e+00,5.511575601292372228e-01,8.495338570901495023e-01
1.092274825461216903e+00,4.987643419067204209e-01,1.193453975701798342e+00
