1.249530684566166450e+00,5.704043305476825809e-01,1.171266944065174398e+00
1.541759519932704769e+00,5.465032348639032866e-01,6.617085526097991055e-01
1.862394454076945260e+00,5.516832772580119171e-01,3.877857636104197619e-02
2.193319862712106438e+00,4.558250200845901379e-01,9.999999999999999791e-17
9.861285361535081506e-01,5.801217548462235252e-01,1.764235867912736122e+00
1.479695839100381827e+00,5.577122922386947845e-01,4.284971628487841411e-01
1.773612156752407021e+00,4.414829910555661541e-01,6.907489181329908856e-01
2.315456785294166764e+00,4.272013881882960051e-01,9.999999999999999791e-17
1.012202773429732083e+00,6.005216751420322518e-01,1.566309647948404216e+00
2.037923988096731698e+00,4.578985047554688936e-01,2.738750774448879821e-01
