2.048898277649894517e+00,8.173084864852564468e-01,9.999999999999999791e-17
2.023592621526871582e+00,1.019064534378126385e+00,9.999999999999999791e-17
2.094498699539512288e+00,1.118583261874781298e+00,9.999999999999999791e-17
1.522143817331669258e+00,1.172682327922640599e+00,9.779349026961392521e-01
1.830805299982274814e+00,8.390555822821722520e-01,4.518540301051617858e-01
1.888356346434403754e+00,1.014290881622315066e+00,9.999999999999999791e-17
1.106554116590915182e+00,1.223800447507129796e+00,1.644004532151885689e+00
1.232003747429755158e+00,1.396101573358544679e+00,1.553865504106562989e+00
2.049938301000051144e+00,8.477752614341623749e-01,9.999999999999999791e-17
1.476261899756291740e+00,1.078525456810410343e+00,1.084784279255566419e+00
1.437229416092336676e+00,1.376567765818248024e+00,1.405788332221139747e+00
1.566461935450939924e+00,9.604425446121943599e-01,9.575588550597560200e-01
1.684416107428663656e+00,1.096516387185394903e+00,8.624823506098735493e-01
1.854015320663986888e+00,8.967974412547190521e-01,9.999999999999999791e-17
1.708696821582102787e+00,9.063291155751841410e-01,4.875329873979376560e-01
1.255621377420475637e+00,1.215746945276214186e+00,1.275906926077455372e+00
1.767199079288522601e+00,1.019954303488410874e+00,2.044301438371739221e-01
2.052221087443922176e+00,9.661903204963163683e-01,9.999999999999999791e-17
1.643234747909252169e+00,1.292543542236509024e+00,9.297648836099998704e-01
1.731008381653296846e+00,8.977297062025444419e-01,5.917077824033940558e-01
1.431943812837562113e+00,1.121566693089439237e+00,9.116192411506478521e-01
1.342804527539988690e+00,1.446459783007424171e+00,1.305187294860816527e+00
2.003055716097326577e+00,7.277746290194470058e-01,1.540667628026123372e-02
1.556324552874635447e+00,9.968416452380088888e-01,8.296452065933581643e-01
1.212359370842592154e+00,1.145873120689123503e+00,1.686912362919771313e+00
1.585316785871261125e+00,1.196808927263546485e+00,7.072487557891744547e-01
1.473846375865347502e+00,1.112484100590689806e+00,1.011754244001522585e+00
1.643769146308795337e+00,8.086042952457167532e-01,6.274895071939377011e-01
1.735932991327981068e+00,8.476198333998542500e-01,5.542441597139841081e-01
1.359883776917951703e+00,1.350715880993280882e+00,1.101236203984517159e+00
1.456454751414042015e+00,1.132602888923424755e+00,1.062962129137118072e+00
1.579379079960857579e+00,8.295812113468612470e-01,8.432522378582849587e-01
1.332990494816321370e+00,1.121960191988918387e+00,1.102484684706958928e+00
1.218894401111355830e+00,1.524210329758079130e+00,1.762164637461123284e+00
1.178332909529381523e+00,1.223033447120303041e+00,1.549431833764998379e+00
1.591579468857462709e+00,1.113923386851514152e+00,7.291574445070846400e-01
1.936217408007853136e+00,7.542943212972320621e-01,1.462583409883506935e-01
1.938694755008014248e+00,8.166890310154152344e-01,9.999999999999999791e-17
1.989492873349847368e+00,8.256266709472270815e-01,2.428258412744581721e-02
1.543675228644840525e+00,9.641301922400478119e-01,7.312038818154806830e-01
1.637773313881816462e+00,9.920904032789646942e-01,5.497641384371299011e-01
2.027053749018513429e+00,9.027996654116390296e-01,3.781699441949513962e-02
2.036271988640744990e+00,8.679211365039796178e-01,5.815608951219106149e-02
1.647484952481996112e+00,1.098675586000675164e+00,4.523269505253698641e-01
1.867746460572778044e+00,9.468244921120754221e-01,8.298993362981428590e-02
1.543034535227435944e+00,1.320085438749904361e+00,1.081929910610177625e+00
1.592328851818760382e+00,9.383767851377752267e-01,7.562818814127129086e-01
1.318698015720684902e+00,8.619129717677715963e-01,1.411161743964023385e+00
1.468183152917160950e+00,9.815611585657464389e-01,9.401427847404878468e-01
1.985378551971545891e+00,8.883709209880195079e-01,2.664430279517963629e-01
