1.719755665269139699e+00,1.001979053752531934e+00,2.566847018049761342e+00
1.732467396517476388e+00,1.031402752160369252e+00,2.541223989845194708e+00
1.786774301672707788e+00,1.122162488318914297e+00,2.439263740212147979e+00
1.707320755551870128e+00,1.072917396170609772e+00,2.523355228114194659e+00
1.687432327577443436e+00,9.374654859009039498e-01,2.625106146253170625e+00
1.752307942318239276e+00,9.542988572387892665e-01,2.511734373819410671e+00
1.755336440751521954e+00,9.245363412699467709e-01,2.548329075775331631e+00
1.786550402321648967e+00,1.083598726441927118e+00,2.454002881136457148e+00
2.032780145176108277e+00,9.544707247646294634e-01,2.030646354307802604e+00
1.744366367646611904e+00,9.572775336120799006e-01,2.568397381288092696e+00
1.739516300087901257e+00,1.021944430371016566e+00,2.536078495261137711e+00
1.725905905057468992e+00,1.073835080244704976e+00,2.552252592569743683e+00
1.747416018251521708e+00,1.000418519236784265e+00,2.536826894985863223e+00
1.736529411100960374e+00,1.082672397375079587e+00,2.483200960942868907e+00
1.732759904377244586e+00,1.068239328739227778e+00,2.479082063075787712e+00
1.708494177576269868e+00,1.006261841547986036e+00,2.533014640023018238e+00
1.646119638928139173e+00,9.545559674126884442e-01,2.634669986559059929e+00
1.729588034374481387e+00,1.064346109334500579e+00,2.507122952234611901e+00
1.716740695871188382e+00,1.021543705866071017e+00,2.559262695782130503e+00
1.710185297903172419e+00,1.084910490210613698e+00,2.461121822767210254e+00
1.759554879032525054e+00,1.067641926800357410e+00,2.470926258806994902e+00
1.692899807952509716e+00,9.607484977083680100e-01,2.589994317436179916e+00
1.712524276106780263e+00,9.716778710507522065e-01,2.543431338183887558e+00
1.727161123818178767e+00,9.680980560009009306e-01,2.540891478074647214e+00
1.708346511354519759e+00,1.018261127664389587e+00,2.560834696831138402e+00
1.771467181933177981e+00,1.094041183004155648e+00,2.473910272287930034e+00
1.753047734151869985e+00,1.027974414660261404e+00,2.526006742108051206e+00
1.746033944727849674e+00,1.054557789480879526e+00,2.486597772371628157e+00
1.767446251126880696e+00,9.978347972463524895e-01,2.517700443473797733e+00
1.715744822758360710e+00,9.705903805661302286e-01,2.539446188074383048e+00
1.691189002022074339e+00,9.651348295198883820e-01,2.565984442492441175e+00
1.722818587417567215e+00,9.829578998683105029e-01,2.550649427595400365e+00
2.168268493454973189e+00,7.987295663397502299e-01,1.652362571196870800e+00
1.690708220918418103e+00,1.001686099606002855e+00,2.528049474179542955e+00
1.770828093310844453e+00,1.052992885488642560e+00,2.497249109249773280e+00
1.716863630315244471e+00,1.130383503472088824e+00,2.541175216111003277e+00
1.703390166688563356e+00,9.482926613427524742e-01,2.604793737642988383e+00
1.753813715475191604e+00,1.043181635303670918e+00,2.463973386493578666e+00
1.748061867332886488e+00,1.082397089514585797e+00,2.489572728835217852e+00
1.741625349838902714e+00,1.028667019947195449e+00,2.514514743894058046e+00
