1.792531915848321278e+00,7.211244306901125611e-01,6.123066846090210458e-01
1.490586506467078909e+00,1.156708642537971565e+00,1.041587905498585709e+00
2.086088900928232182e+00,9.598433005587564404e-01,1.399143053997425612e-01
1.364469893413121637e+00,9.187173313065083446e-01,1.443878899721467324e+00
1.492616572904176930e+00,8.095159628741072089e-01,1.147163166231810028e+00
1.930919627811529260e+00,7.364432494003618768e-01,9.999999999999999791e-17
1.194919621155548617e+00,1.036817982685810824e+00,1.436941381518351823e+00
1.006946531545838130e+00,1.452673524303689234e+00,2.026858392063673797e+00
2.048196513181669509e+00,7.615519099386330870e-01,9.999999999999999791e-17
1.559588270691707024e+00,1.088233784514348823e+00,9.223500207828474462e-01
