2.648655964999088397e+00,4.895093376930822471e-01,9.797590242181937192e-01
2.671999774459439259e+00,4.845639296017988373e-01,1.063983965892097538e+00
2.523990655010134976e+00,5.216682727279675635e-01,9.904584083067178302e-01
2.678447381623410450e+00,4.786420373281612961e-01,1.117757061921493378e+00
2.587442780399612285e+00,5.032270899030328870e-01,9.077235435717885270e-01
2.507627498009478817e+00,5.179958814084175689e-01,9.281273600956372327e-01
2.584105370649523614e+00,5.080407999670807362e-01,9.264106354046736103e-01
2.545798516219851759e+00,5.125565339289476219e-01,1.052775458263422115e+00
2.522578498868038643e+00,5.191642264602971402e-01,9.953907930907005541e-01
2.622618806764172472e+00,5.017185334163305477e-01,1.020661914624274358e+00
3.096721186279682403e+00,3.932600344351709909e-01,1.859010848212962363e+00
2.750857572952869035e+00,4.681879537247367606e-01,1.100534095137436719e+00
2.655796112717198287e+00,4.906178387356814330e-01,9.960482383288447039e-01
2.449714659389926386e+00,5.254031409571049416e-01,9.968033745798634548e-01
2.619073797630342870e+00,5.012600777264567542e-01,1.055419067668792454e+00
2.583609630234329657e+00,4.960039588614451045e-01,9.488458149959445587e-01
2.731382828030430421e+00,4.630022597815826590e-01,9.865600486062905405e-01
2.459240063913947782e+00,5.249190561634851093e-01,9.273608929494243647e-01
2.665279497654829299e+00,4.864737935816376702e-01,1.078331883052047191e+00
2.534829847866649555e+00,5.004543012431202920e-01,1.065330702081183967e+00
2.584963524297438031e+00,5.107305496969868353e-01,9.985431058629182788e-01
2.654577087332965935e+00,4.861891083241216549e-01,9.850241634300288540e-01
2.660006354532132633e+00,4.939177632289494801e-01,9.672930631884811836e-01
2.477814800689154939e+00,5.216900848093593002e-01,9.364794173927389886e-01
2.581081947259612264e+00,5.018150219662828038e-01,9.825682682227497855e-01
2.607973561466034873e+00,5.023191130274784477e-01,1.009552191054549519e+00
2.624578496637531622e+00,5.006449479578752859e-01,9.480838150227158811e-01
2.667390318551230877e+00,4.907796579558691974e-01,1.103360134613805332e+00
2.562443289366381549e+00,5.134298302242824574e-01,9.226697503247213161e-01
2.494054062894307755e+00,5.175873680457847570e-01,9.064684223445442779e-01
2.531943546365864606e+00,5.079888380841777185e-01,9.614746065009908138e-01
2.682487031308013137e+00,4.851764347146026446e-01,1.017805080887067115e+00
2.509825116308273873e+00,5.229206382311492041e-01,8.964759538140477657e-01
2.586211451885208845e+00,4.929695923415775005e-01,1.029775467345300788e+00
2.582064212891566957e+00,5.077455228201581683e-01,9.598482487407871133e-01
3.168901313355650728e+00,3.768794716670052503e-01,1.834343942935455773e+00
2.718980560948918601e+00,4.815231417031603511e-01,1.003500603945729264e+00
2.501978034326230560e+00,5.161172699470435443e-01,9.776565492846034378e-01
2.568456148415732887e+00,5.054600373141074909e-01,1.015140434303322126e+00
2.551146872070034100e+00,5.088460873437110621e-01,1.043394375022909104e+00
