4.381333668210135035e-01,1.415897444100980840e+00,2.787231355790926290e+00
4.406112140228621854e-01,1.461792194009518653e+00,2.777579461076316480e+00
4.569409318867415637e-01,1.517742958955127008e+00,2.687688234043409174e+00
4.378955168542715271e-01,1.570734984423086011e+00,2.716166212344619524e+00
4.324094827056646495e-01,1.349707005460442089e+00,2.810364344050256591e+00
4.465222307084579789e-01,1.432269173687021668e+00,2.750078667137465960e+00
4.401452336299846446e-01,1.408493458800303966e+00,2.830197630544851961e+00
4.575126511422538678e-01,1.455076631135611587e+00,2.700948018178205068e+00
5.157548093803209222e-01,9.906752978578986513e-01,2.380149364876372520e+00
4.405773420429284215e-01,1.413874927765062184e+00,2.827126866962832441e+00
4.415516988653859221e-01,1.474472687798115356e+00,2.779264947359539217e+00
4.383698905106601651e-01,1.531863836126875489e+00,2.781598540632902239e+00
5.019044929465502625e-01,9.682507121795808080e-01,2.418730486501198929e+00
4.474714234258526102e-01,1.506751347683791264e+00,2.682846036901255449e+00
4.454516979889434070e-01,1.596932136583950168e+00,2.671771653172086314e+00
4.385274416865718172e-01,1.493324305578726863e+00,2.728638745280682620e+00
4.188962526653104979e-01,1.507487232237884500e+00,2.810810544219142226e+00
4.440727228868142085e-01,1.538040264456844053e+00,2.706091857523132749e+00
4.898434393106947948e-01,1.028027732527799998e+00,2.462692282885085238e+00
4.441615374759610990e-01,1.559355829364460044e+00,2.627517869252572247e+00
4.502789243317737444e-01,1.500740010895916576e+00,2.699006534104027910e+00
4.324982139158974337e-01,1.409945579608352650e+00,2.792790461016967374e+00
4.379167014651130230e-01,1.441595957262444605e+00,2.750586061448964781e+00
5.089159719615234945e-01,9.050985451989143060e-01,2.329012475616976996e+00
4.381352788975850787e-01,1.438937630098789500e+00,2.758342770715199954e+00
4.512350574804591119e-01,1.525315854070476540e+00,2.722526950388403311e+00
4.435099813595467788e-01,1.486490595818809046e+00,2.784032648957459610e+00
5.053698928023668824e-01,1.005623004080969496e+00,2.339232172561876766e+00
5.134958670812962422e-01,9.393523711511574392e-01,2.348970066812074986e+00
4.411421381506924755e-01,1.412963805575364384e+00,2.736320039910367985e+00
4.337716269527079893e-01,1.494184833574692339e+00,2.751280833773642964e+00
5.037948922469728252e-01,9.361322071926539978e-01,2.367506574078308113e+00
5.246247672720940614e-01,8.446429959408779942e-01,2.200254719336199649e+00
4.361050086400407033e-01,1.531775280919276172e+00,2.697341089854520479e+00
4.497777564054906141e-01,1.476295693127018138e+00,2.753820051212463760e+00
4.442760550328027636e-01,1.494094308816394490e+00,2.720162757211560756e+00
4.865680078407778053e-01,9.578155855973936594e-01,2.505806907449575238e+00
5.196579719343482617e-01,9.480816914671306161e-01,2.221999229332960013e+00
4.515378386449180326e-01,1.452360925538080938e+00,2.687158292331844223e+00
4.459206746882564687e-01,1.446441788540468343e+00,2.734892773850574166e+00
