4.984539802787348872e-01,9.896384345561914930e-01,4.085305875143592225e-01
4.886556235345849708e-01,1.056736270995303872e+00,5.192513261328963736e-01
5.106656958936085511e-01,9.890587506928336659e-01,3.700300834475218625e-01
4.856773157644257433e-01,1.093397174649478831e+00,4.822744185567645059e-01
4.990483216760783769e-01,9.559485972742400861e-01,4.164799024210862899e-01
5.094117176469010744e-01,9.495845750964455600e-01,2.923900217360602682e-01
5.013394113258725637e-01,9.809254210744046132e-01,4.151570821444825476e-01
5.201990509645074701e-01,1.342238824831077260e+00,1.293186581615343167e-01
5.248488554142155538e-01,1.329493214383951960e+00,9.566781986849340336e-02
5.011080882741119069e-01,1.043431801424884009e+00,4.572830642381535138e-01
4.844351187824199600e-01,1.061179963835096052e+00,5.420642739288613621e-01
4.780280454744412211e-01,1.083602649704730192e+00,6.238766237066910580e-01
5.170366911900506901e-01,1.153474382365518469e+00,2.088920586119889788e-01
5.017441323734656011e-01,1.452762401643657553e+00,3.193155831907222852e-01
4.993718316499399790e-01,1.053793536947388088e+00,4.302942145652812744e-01
4.956720562182146406e-01,9.704121875069844361e-01,4.049803282118005221e-01
4.648372907587408065e-01,1.068940169271451301e+00,6.548172675863535019e-01
5.109129325995633852e-01,1.336248830506736596e+00,1.053214596366275763e-01
4.941377351640664495e-01,1.067940496740534151e+00,4.616895565666797596e-01
4.921211213722442857e-01,1.139448517409351824e+00,3.424992215992888056e-01
5.116704914178276109e-01,1.011381973302230008e+00,2.980794112998502721e-01
4.831515816042964984e-01,1.035194809183206610e+00,5.604719193827322199e-01
5.001051357254978624e-01,9.592217573559189692e-01,4.844904876205721189e-01
5.188280381656225071e-01,1.268617525850791461e+00,1.688841286025579980e-01
4.991707052116086674e-01,9.623933010743117578e-01,3.891882328065462970e-01
5.063936393867686236e-01,1.014850674777634909e+00,3.478642890874752425e-01
4.955469454241386296e-01,9.915112718802346903e-01,4.593926243230916917e-01
4.940868935365941295e-01,1.084834733641418802e+00,5.359140886038358254e-01
5.134641755308235744e-01,9.624745385838662237e-01,2.884076067548369537e-01
5.104055938916509660e-01,9.262837312356212438e-01,2.255827217166364584e-01
5.122208714794257434e-01,9.090433559409885067e-01,2.311039350218774546e-01
4.899956818005241632e-01,1.018396765966147033e+00,5.174716569615352979e-01
5.316622547139191468e-01,1.161067978932458278e+00,1.825411789968442097e-02
5.174009504041503504e-01,1.149790618408877751e+00,9.589698545632888149e-02
5.213727812837537501e-01,1.187120692379558529e+00,1.481125623508270928e-01
4.955284403666989634e-01,9.670880560384945701e-01,4.379953686911444155e-01
4.861330036039079872e-01,1.048422844276021726e+00,6.056594313484628955e-01
5.060760877997484419e-01,9.709119398120847899e-01,3.245157287427259951e-01
5.068057348888396207e-01,1.034631479370417440e+00,3.117162732094528321e-01
5.264162403076642072e-01,1.196928623415000725e+00,1.037577788987777416e-01
