1.779887189999055153e+00,5.218801869091787005e-01,9.599029561103034069e-01
1.711854075397279296e+00,5.295952532441084992e-01,1.120208964406510077e+00
1.696593834767069264e+00,5.489181933232164523e-01,1.185343887633550031e+00
1.888746763311130117e+00,4.847299020175634965e-01,1.177511149642813448e+00
1.824092720347243013e+00,5.022248025072660882e-01,8.587017856474110644e-01
1.445409302801621942e+00,5.694069015585913052e-01,9.391589631427493812e-01
1.968531801200164022e+00,4.309330606903230554e-01,1.065034236057475825e+00
2.176822374092424628e+00,4.096349036349958284e-01,1.163926124206763779e+00
1.818402934020147077e+00,5.210317284796073256e-01,9.505672290661769663e-01
1.919774679107287829e+00,4.774153818719780729e-01,1.122530554893440113e+00
