5.134124249839857601e-01,9.033638606195646403e-01,1.504899890342311641e+00
5.303357287050282087e-01,1.130516575063797102e+00,1.230117059833658155e+00
5.664830976775159233e-01,1.171020749347438716e+00,1.246229472695278950e+00
4.843472506651669840e-01,1.066116908682407827e+00,1.562451749193772388e+00
5.502988100198030752e-01,7.088354388136647311e-01,1.190762073506438812e+00
5.839091773180982159e-01,8.211521903272448464e-01,7.392509209248699920e-01
4.808633962968869024e-01,8.187545395389839165e-01,1.334770820801411961e+00
4.644758677644558187e-01,1.367537667176516258e+00,1.577698004558725220e+00
5.565225612467025185e-01,7.238558884271152349e-01,1.393175245299953513e+00
5.251672634936959128e-01,9.569184707811215773e-01,1.275611131692563349e+00
