1.058461154361211243e+00,5.662240754956837652e-01,1.671911581081653608e+00
1.970345708094956905e+00,4.863741784977082538e-01,2.210565311011175038e-01
2.012048244544144104e+00,5.256255170990467018e-01,9.999999999999999791e-17
2.331926544209474983e+00,4.329578910513252610e-01,9.999999999999999791e-17
1.158725004602592756e+00,5.555784011708203574e-01,1.565108683131996914e+00
1.415350860509367203e+00,5.433349079061465803e-01,6.779859666728463852e-01
2.539894913451190117e+00,3.463418271912017676e-01,9.999999999999999791e-17
2.547384758449032560e+00,3.780295614432838125e-01,9.999999999999999791e-17
1.524523958486128761e+00,5.157240185047949899e-01,9.933148009345725837e-01
1.537308628385148923e+00,5.018889886547329704e-01,1.004037058812393912e+00
