1.942983882443190202e+00,7.399484075803283156e-01,2.416865667220994829e-01
1.793967595133558524e+00,1.018425960371134531e+00,4.702621186449168489e-01
2.112470753944475366e+00,1.119993593013842714e+00,9.999999999999999791e-17
1.302098989660935846e+00,1.314198192279570909e+00,1.494120044949031501e+00
1.764143417075000775e+00,8.898979360128028704e-01,6.441018144571957205e-01
1.900342396387529664e+00,8.388829914557507372e-01,9.999999999999999791e-17
8.363348719307982515e-01,1.398707183556236133e+00,2.206612168853023803e+00
1.015281685486262298e+00,1.384380567940391771e+00,2.054492322747486277e+00
1.989366324903355743e+00,7.698820318043534394e-01,1.846338078700566765e-01
1.558771135817685893e+00,9.963014460246388815e-01,9.728696188818971580e-01
