1.438457849458205429e+00,5.400823042794014039e-01,8.044247682651711751e-01
1.438600084998327588e+00,5.295893971444973758e-01,1.082604385646493306e+00
1.412883937933524736e+00,5.618538644478860977e-01,1.214463883689259616e+00
1.629817589481222573e+00,4.739904612846099763e-01,1.211458072273264186e+00
1.523392414458692334e+00,5.198005867934967217e-01,9.265216238221031242e-01
1.154978262520350629e+00,5.874502453958220238e-01,8.920428007616088006e-01
1.738477625406347205e+00,3.962049331089546600e-01,1.158464927403810352e+00
1.784838125413027665e+00,4.214861456082533153e-01,1.188538939620108925e+00
1.454353054728137362e+00,5.402937047069181764e-01,8.453991720357414419e-01
1.540163744006825430e+00,5.016261731242266375e-01,9.996155821829200150e-01
