2.038800020152506942e+00,4.933283712402236065e-01,2.065866947266037812e+00
1.937428596007483073e+00,5.139374842487108852e-01,2.016071710575519926e+00
1.917151650507989968e+00,5.157193109457470781e-01,1.994876894403850187e+00
1.941106166263079968e+00,5.013477637040266721e-01,2.003402603104071922e+00
1.999437328892738508e+00,4.951895637297509256e-01,2.037064720242683258e+00
1.974667887841535574e+00,4.919198959711409969e-01,2.015051035435740712e+00
1.992366432760946049e+00,5.133819599074167517e-01,2.037554501746353885e+00
2.042677438337525686e+00,4.869503477738936215e-01,2.050441540711449573e+00
1.952941296230474411e+00,5.164446484920798275e-01,2.011601932499313516e+00
1.676120030671803152e+00,5.935446373321636715e-01,1.821677480903696855e+00
2.027427382338256479e+00,4.864091058453373639e-01,2.055867554606602088e+00
2.014636711813491576e+00,4.906778962781271902e-01,2.043377339420813232e+00
1.963941883570773372e+00,5.118464122172275976e-01,2.044362818755798727e+00
1.941584213078151100e+00,5.097696861683099767e-01,1.997137054944881029e+00
2.016022438538953576e+00,4.913684295457362849e-01,2.047300644699442618e+00
1.964518927541635485e+00,5.091507254287417350e-01,2.039184929932340573e+00
2.034428871862193233e+00,4.878199241607216186e-01,2.058020441750866070e+00
1.936574160433924829e+00,5.170766628404248610e-01,1.996926380133402512e+00
1.942492205380073278e+00,5.229090106123744919e-01,2.009035387397348327e+00
1.951401833223536997e+00,5.128037343205865684e-01,2.030910936691763258e+00
2.001911767906235706e+00,4.921136014073063114e-01,2.032895693155651884e+00
2.008058026114044825e+00,4.896800423125399759e-01,2.034716239050532671e+00
2.016923607914818728e+00,4.938342101692837494e-01,2.057304973269766357e+00
1.933191102968202513e+00,5.140669627818532650e-01,2.012951151780186798e+00
1.963946066265277013e+00,5.084595516392097503e-01,2.018442605355413200e+00
1.950566185888156001e+00,4.997023282758962237e-01,2.013885487086898518e+00
2.029704006456519494e+00,4.770802652092457352e-01,2.048546214404965315e+00
1.972365084474533514e+00,4.976635698962015297e-01,2.018086311383242570e+00
1.984898769182559919e+00,5.018734860469419301e-01,2.023068847865018061e+00
1.923157300396369784e+00,5.079048352439936576e-01,1.983521643316386251e+00
2.000242681158582059e+00,5.008894441192848213e-01,2.038713393351815562e+00
1.982625041060009474e+00,4.948917792245160485e-01,2.022933537841002050e+00
1.988639772410899731e+00,4.974069764801540838e-01,2.040061539166001747e+00
1.967133534129559269e+00,5.076743870901543332e-01,2.021964309052871389e+00
1.994063704793233249e+00,4.957362559837594773e-01,2.030563254288104691e+00
1.962430435453088151e+00,5.078416802229990257e-01,2.018316595647518419e+00
2.035079846195496867e+00,4.842842522941817607e-01,2.058419311675013130e+00
1.976595548554737736e+00,5.073459401935225266e-01,2.028974208462474671e+00
1.987914638641895992e+00,5.047659580759242814e-01,2.035879528506673974e+00
1.959054431354408710e+00,5.021305720599259503e-01,2.023685458302566964e+00
1.959053338251598886e+00,5.018788591803274857e-01,2.017324367991076173e+00
1.991410556325923675e+00,4.955833310305827744e-01,2.033350422248214606e+00
1.989715022044414194e+00,5.015295675154167743e-01,2.036266596460526213e+00
1.951444073431803927e+00,4.996320776698396915e-01,2.002550685676288911e+00
2.015335841265433636e+00,5.006085927445416139e-01,2.044100466439148889e+00
2.068616252464881455e+00,4.714638342334409038e-01,2.070029094001788472e+00
2.043971830495955100e+00,4.804870974386605820e-01,2.074637824480939585e+00
1.994399815478837379e+00,5.002288243048541583e-01,2.037283735339979529e+00
1.978556554235780807e+00,5.027917837268813805e-01,2.020575369301210955e+00
1.967380318869028200e+00,5.082554680644599809e-01,2.028986756808131453e+00
