5.047414872657050022e-01,6.211371014200772755e-01,2.207952541055317575e+00
5.449073384945135601e-01,8.967998969162249701e-01,1.840345305159801992e+00
5.652447055038866131e-01,1.203330423285909667e+00,1.890965540681178503e+00
5.027625798665615875e-01,1.253430817201105496e+00,2.014193633468271294e+00
5.388078809181130469e-01,7.264801850792351745e-01,1.777516364901822632e+00
5.703457305768733221e-01,7.225524596850735337e-01,1.573346315990066246e+00
4.694248063468666743e-01,8.094741734187829163e-01,2.024719099567789282e+00
4.830418121696971601e-01,1.516674558301421172e+00,2.056530463734012049e+00
5.312764075819693677e-01,8.917088636759968878e-01,2.030784754667933623e+00
5.181626380019362932e-01,9.324471633056273800e-01,2.017098639034109464e+00
4.546689078533259765e-01,1.317900676265195692e+00,2.292883286714023860e+00
5.038306641276286690e-01,6.539075995744646486e-01,2.056000080554035492e+00
4.972583079056601130e-01,1.561468500323696107e+00,2.094709187920788196e+00
5.332971791007641293e-01,8.358216273742564706e-01,1.657425225673784697e+00
5.104116854230195122e-01,9.686845130551846594e-01,1.874407422306237470e+00
4.493252880277978090e-01,1.158547840676331209e+00,2.081766602064841987e+00
5.220167410931813023e-01,8.331965611119700466e-01,1.829805227778484866e+00
5.197124304834224162e-01,1.245506716144509030e+00,1.983041048015310892e+00
4.781539457460250442e-01,1.232498420041336029e+00,2.440593894260243424e+00
5.346416725283399396e-01,1.019023380077106022e+00,1.939922697280267005e+00
4.720312708881311270e-01,9.100751979100355493e-01,2.022878492187714983e+00
4.509193382158975250e-01,1.281406274432131065e+00,2.174528091278684183e+00
5.009996725284107111e-01,6.916529010399478095e-01,2.093082067391025092e+00
4.661825123767055490e-01,9.591304005823069190e-01,2.174057190812441309e+00
4.701343478232452022e-01,1.151846729963302618e+00,2.112530367910669504e+00
4.689083145348326709e-01,1.483786219193804268e+00,1.876456211644268235e+00
5.102173736211988997e-01,8.547954814780341914e-01,1.953865406199123633e+00
5.848848423320937018e-01,7.507859708366976248e-01,1.629119081721041695e+00
4.346815455177308052e-01,1.076017098842032782e+00,2.200356070070733860e+00
5.114205852228074223e-01,1.239262999877603910e+00,1.830042374700061591e+00
5.136931563028778180e-01,1.074424061604853931e+00,1.908388721152959544e+00
4.393844272287740216e-01,1.332446931295719672e+00,2.228165234914562198e+00
5.101594814638661379e-01,7.270261610275436936e-01,1.848328727980026009e+00
4.646619528192276194e-01,1.539853451234918902e+00,2.282165916411027062e+00
5.096718620753005746e-01,7.014664061280064811e-01,2.020799578039486732e+00
4.694913554389963939e-01,1.369151188477161885e+00,2.094698407013996899e+00
5.038735630200441573e-01,1.043464053555195559e+00,1.847472532856824889e+00
5.360635419117973921e-01,8.608654396642824169e-01,1.842044157829623829e+00
5.131031212114566253e-01,6.793333604879399079e-01,1.980889368199399758e+00
4.828122266259022299e-01,1.002815054643083403e+00,1.811648225688345493e+00
4.755341810920217238e-01,1.099529394076977695e+00,1.983711231996031055e+00
5.036886258135868655e-01,1.018364531534733386e+00,2.257960237723334540e+00
5.210459780667484608e-01,7.302362326240030566e-01,1.980171174510793941e+00
4.829535351491576201e-01,9.581066523785023437e-01,1.984913327947821271e+00
5.339659777535150642e-01,1.148869737921226486e+00,1.527251238452989490e+00
5.138190784992083815e-01,1.081470149640722855e+00,2.103149042704878013e+00
4.601196004643833271e-01,1.119303787957173002e+00,2.121061787973860469e+00
5.262100388254000727e-01,8.569776840316629674e-01,1.876059072217572288e+00
4.585886616076693123e-01,9.860682197078746158e-01,2.153966963445848926e+00
5.227883072316537039e-01,9.559429615724492901e-01,2.069028943297867684e+00
