1.676143827735020686e+00,5.942156384785751699e-01,1.821385935317852089e+00
1.677114548980561892e+00,5.951928649881907951e-01,1.821673130737432089e+00
1.686455407286975960e+00,6.018834759725645300e-01,1.825496737864697350e+00
1.673591425865719184e+00,5.927584418573496050e-01,1.820062032343016334e+00
1.676633316624574599e+00,5.949029554732584435e-01,1.821636540014697880e+00
1.677691095997369874e+00,5.958844740553604913e-01,1.821888549107580468e+00
1.681797031242791007e+00,5.983626033884672513e-01,1.823800288706488137e+00
1.681921902061854102e+00,5.992481775729959770e-01,1.823455075862899788e+00
1.683385301685948354e+00,5.999624720906393538e-01,1.824175588113789770e+00
1.684559547954799674e+00,6.003994126154423849e-01,1.824816528410759586e+00
1.676493032027224217e+00,5.947916057918370969e-01,1.821337738981950061e+00
1.675779759640486200e+00,5.938270885862256820e-01,1.821228707495123889e+00
1.678545678606825575e+00,5.962320122228705888e-01,1.822373406737996859e+00
1.675625565801947214e+00,5.951498656608941173e-01,1.820724594958948117e+00
1.684216007249182301e+00,6.003394330531729439e-01,1.824605642788393212e+00
1.670094625246170139e+00,5.897205431522070107e-01,1.818743373724070578e+00
1.877866385449670217e+00,5.228990494025700375e-01,1.960288845987235407e+00
1.674761504770452714e+00,5.943675107330292917e-01,1.820534532227238378e+00
1.677947844937391020e+00,5.959402046244233198e-01,1.821977556406995769e+00
1.668239871553880871e+00,5.889473524471179333e-01,1.817633287460171498e+00
1.686791928080687564e+00,6.017670959648527829e-01,1.825739446318661141e+00
1.674051968821268721e+00,5.926756339849584831e-01,1.820483407348397087e+00
1.682381324192066874e+00,5.984884542840303023e-01,1.824097934666015330e+00
1.675493816206418352e+00,5.944624546819768929e-01,1.820890347333103954e+00
1.675467883897068688e+00,5.943309628802672107e-01,1.820940655358583404e+00
1.682232969565141456e+00,5.988149406134009034e-01,1.823832463815155069e+00
1.682063181275139652e+00,5.985525833140503682e-01,1.823935957608167957e+00
1.683598808835158334e+00,5.996360075696618441e-01,1.824339396861420548e+00
1.683129532181527388e+00,5.994651791388645456e-01,1.824326876053485647e+00
1.673692654255846124e+00,5.932231540026349226e-01,1.820205018747888870e+00
1.672522465614588283e+00,5.921153740586070358e-01,1.819661915770801164e+00
1.678835314993791350e+00,5.964023574888772661e-01,1.822499426133432854e+00
1.682560828742032166e+00,5.991364432912148485e-01,1.824046980341466728e+00
1.669354946864195721e+00,5.893812088637591096e-01,1.818266062014745277e+00
1.681783575142705489e+00,5.986188200505458967e-01,1.823699094424088729e+00
1.672754032107165001e+00,5.917297795638010172e-01,1.819960431862907679e+00
1.681588579096955138e+00,5.978039662480115757e-01,1.823797993077276969e+00
1.675367690203790616e+00,5.946419826287115962e-01,1.820760102375473144e+00
1.678023895359631146e+00,5.961045998973432125e-01,1.822035690709235656e+00
1.678888234194249263e+00,5.969998960875899652e-01,1.822207988104895371e+00
