2.068517914491392773e+00,4.833926540683570194e-01,1.012849512382724360e+00
2.053413731137047282e+00,4.861324293190708024e-01,1.021182201201035866e+00
1.948122556603673727e+00,5.222483501573641496e-01,9.087844692394388968e-01
1.953167313834510033e+00,5.057060237975583572e-01,1.033336224288879057e+00
2.035436104962358606e+00,4.935788720473298086e-01,9.540188877200032058e-01
1.947870517872360985e+00,5.195655306877103863e-01,9.114321105399656453e-01
2.059320406202744813e+00,4.893828497789062815e-01,9.655797900107989662e-01
1.968953111774637277e+00,5.072755974440342763e-01,1.077800577956087302e+00
1.935824482780411415e+00,5.259182625511420461e-01,9.766328182624561816e-01
1.960200593166862015e+00,5.147586308043438086e-01,9.770704890106653995e-01
2.066484448456715306e+00,4.786979715154083825e-01,1.089328620825108951e+00
2.080372904278180002e+00,4.742455119784012574e-01,1.109649322467890276e+00
2.048582458887229674e+00,4.948690588634380161e-01,9.345662334462779830e-01
1.930293264584751034e+00,5.154801940119728698e-01,1.005458270471494053e+00
1.979367127163313755e+00,5.066981639880837607e-01,1.007552448788883392e+00
1.911302134135119069e+00,5.133626299956086658e-01,9.084320813840882636e-01
2.068775059412966577e+00,4.735331666443351462e-01,1.003223806915650718e+00
2.004381837734598104e+00,4.911607550357763863e-01,1.045313152111328581e+00
2.029880240605869357e+00,4.924412635854410469e-01,1.062289537729887767e+00
1.949492850602806859e+00,4.975234312530876224e-01,1.089109913795651918e+00
2.006360770979272345e+00,5.051455727035403243e-01,9.506609554387205341e-01
2.019797450954407658e+00,4.880694120800186941e-01,1.056602213720296168e+00
1.962198493525287413e+00,5.106576791514214619e-01,9.003323553630877552e-01
1.963592365312541110e+00,5.121081930035327190e-01,9.694761090411297966e-01
2.027891209271891704e+00,4.906357408457525104e-01,1.024425549255225665e+00
1.946758715768613923e+00,5.146768739363473122e-01,9.486356671393993967e-01
2.062047591388559642e+00,4.859076714375585859e-01,9.626507314381279601e-01
2.020639062455199753e+00,4.992838992757236971e-01,1.049677457136439784e+00
1.977229064344455445e+00,5.125734898346905322e-01,9.357179409174036788e-01
1.882974211952781030e+00,5.270078651521536983e-01,8.448189992016550409e-01
1.925128419164560789e+00,5.138477449273395337e-01,9.152890166454723531e-01
1.999158844164292459e+00,4.982873134756454769e-01,9.618469013921920885e-01
1.947001802889211985e+00,5.182773133680600441e-01,8.799137424038817601e-01
1.984355137737018770e+00,4.902425162721300023e-01,1.063525920311818362e+00
2.044789872824386734e+00,4.984403517883134738e-01,1.009165740364947439e+00
2.156536624559261650e+00,4.572916097549719616e-01,1.081101460532825964e+00
2.062709701172490639e+00,4.862558147391354835e-01,9.281247994611768748e-01
1.992975358242026429e+00,5.058490322449148424e-01,9.469736787800916433e-01
2.003970164346573490e+00,4.987395305406236989e-01,1.027975817555241367e+00
1.953032825967324193e+00,5.161764179708409062e-01,9.376871798444573747e-01
