2.074986846981204724e+00,9.485697788115159401e-01,9.999999999999999791e-17
2.065994179343955572e+00,1.102631369172536013e+00,9.999999999999999791e-17
2.111123436427862821e+00,1.194039048876460285e+00,9.999999999999999791e-17
1.706789279223760447e+00,1.128042402127108268e+00,7.348106428961672654e-01
1.979648441450725160e+00,9.084841691973223332e-01,1.394363571349402364e-01
1.884473473580177361e+00,1.002183547246461748e+00,9.999999999999999791e-17
1.281023934744713433e+00,1.317843964532845247e+00,1.213816262567314563e+00
1.204612854250170617e+00,1.316900451199741973e+00,1.700768991129089747e+00
2.095743192039497327e+00,8.690426799969908078e-01,9.999999999999999791e-17
1.877277316727317791e+00,1.036772309215191257e+00,3.959609568079839881e-01
1.475820667328574753e+00,1.509537528975742005e+00,1.251065398317208865e+00
2.071817536202354315e+00,7.910060768724959113e-01,9.999999999999999791e-17
2.056279853865961016e+00,1.030889477938385479e+00,9.999999999999999791e-17
1.846951091410433454e+00,9.971811146377825841e-01,9.999999999999999791e-17
1.958413989749627326e+00,9.908064111984146161e-01,9.999999999999999791e-17
1.262039265665003906e+00,1.221435371342415976e+00,1.240490156037153513e+00
1.864439279383402592e+00,1.105780881496426060e+00,9.999999999999999791e-17
2.124753779808755905e+00,9.916776803324356404e-01,9.999999999999999791e-17
1.869299908056396564e+00,1.240702870718021877e+00,5.819838884512072985e-01
2.039220706417162798e+00,8.476454174074922188e-01,9.999999999999999791e-17
1.761364934617062117e+00,9.785974893862424695e-01,2.669757488037134974e-01
1.398836052398152008e+00,1.364443620259864209e+00,1.164316200566106962e+00
1.958006587554815159e+00,6.872188362078801571e-01,1.481575548824526356e-01
1.700501129618842810e+00,1.072750715691659584e+00,5.412457069757103945e-01
1.418671350840221557e+00,1.028260331021565444e+00,1.228375979458375067e+00
1.700963992286443238e+00,1.077362853619465710e+00,4.695019087447416806e-01
1.669902837662703421e+00,9.303062639759218655e-01,6.229465942258775035e-01
1.829611210058032844e+00,9.317743679988363947e-01,2.810176474878230413e-01
1.977045717746066744e+00,9.312709488923267553e-01,9.999999999999999791e-17
1.370308864659059322e+00,1.413458467795480678e+00,1.172350147275403875e+00
1.333309082929191813e+00,1.419014983636720073e+00,1.299855001068382476e+00
1.671956930804508801e+00,9.800210484246052456e-01,6.733176571847668823e-01
1.607612943697063868e+00,1.159017260409788586e+00,5.550964228149614099e-01
1.323440190774127112e+00,1.400440882677610244e+00,1.594676366457858485e+00
1.382576093067798606e+00,1.189346628382910831e+00,1.128634333323858430e+00
1.610527596804608441e+00,1.234163346508357018e+00,7.913375822426199635e-01
1.888816578310210881e+00,9.043038133107289545e-01,1.584735642559572666e-01
1.931117536626794084e+00,8.392291686487917124e-01,9.999999999999999791e-17
2.049733534355175024e+00,8.975863781468872427e-01,9.999999999999999791e-17
1.419856943654796977e+00,1.046839925785296055e+00,8.989671819727488300e-01
1.578508067526705139e+00,1.159286459757080223e+00,6.418024953014672684e-01
2.097640267068949793e+00,9.065877162746305284e-01,9.999999999999999791e-17
2.097580920576339381e+00,8.322506775145587232e-01,9.999999999999999791e-17
1.903944018684071704e+00,1.075429301179997799e+00,9.999999999999999791e-17
1.814184519534535633e+00,1.078770795816954786e+00,1.515606180393053171e-01
1.685802089008711757e+00,1.358611168821549642e+00,7.854249926670167081e-01
1.912846640100787088e+00,9.019624015454688060e-01,2.636419175365918299e-01
1.584493574738901289e+00,8.977250120391900845e-01,8.345990732337532636e-01
1.624197742925729493e+00,8.817857004923819186e-01,6.430214283698414413e-01
2.136335385182186020e+00,9.247872822896093803e-01,9.999999999999999791e-17
