1.981304754505460952e+00,5.043513868701757774e-01,2.023455434559141786e+00
1.958451755468783917e+00,5.119917836686431745e-01,2.029484883923147631e+00
1.929143674055273872e+00,5.305664756324003362e-01,1.982435795148380864e+00
1.928766018620811762e+00,5.188963692819211770e-01,1.988428629466202358e+00
1.965821148783071015e+00,5.087710783982258844e-01,2.027637108488465678e+00
1.676080012517141116e+00,5.934441178990438326e-01,1.821677517531912427e+00
1.958605860848358748e+00,5.142163455956609841e-01,2.024297450052007896e+00
1.677292308642740926e+00,5.950905227166842781e-01,1.821843389396321511e+00
1.682795523758996881e+00,5.984536418934049973e-01,1.824471615121509016e+00
1.679713893015021497e+00,5.962438433001773230e-01,1.823194743029762366e+00
1.964535595449951932e+00,5.057883562984868409e-01,2.013063708027739374e+00
1.958318746829275758e+00,5.071002775756852099e-01,2.005418621510875354e+00
1.967094820040644620e+00,5.097642532906359047e-01,2.034754000293478526e+00
1.670554896468966044e+00,5.899127093852897241e-01,1.818939718990297827e+00
1.917403890122980403e+00,5.234746390105688985e-01,1.981200327529659910e+00
1.917053059635845935e+00,5.160248160518658977e-01,1.996988583790356930e+00
1.948595505971026931e+00,5.006644474568304748e-01,2.002237676626199114e+00
1.897513999131576590e+00,5.228584054410849724e-01,1.977949330794533278e+00
1.922909072037151335e+00,5.205175924566338708e-01,1.982399241731131134e+00
1.664454730514097536e+00,5.840784275939611137e-01,1.816308355246037287e+00
1.678977729710705802e+00,5.956452362033998194e-01,1.822860757112595653e+00
1.939588260268120035e+00,5.071170226827543814e-01,2.011366357117250203e+00
1.967208351687928403e+00,5.103483932024623915e-01,2.047599870869701633e+00
1.676258105053129777e+00,5.940145870343049861e-01,1.821526080448621743e+00
1.930668906744420044e+00,5.187959699333022368e-01,1.989116561417761497e+00
1.678635578376764359e+00,5.953909280237057455e-01,1.822728260060677119e+00
1.988488575998228036e+00,5.035440955641991012e-01,2.029356807656542472e+00
1.679252299891611733e+00,5.958152411593523601e-01,1.822949341277200208e+00
1.677346902492310887e+00,5.945633079438303881e-01,1.822192280629863825e+00
1.906107972742433709e+00,5.237168896925833428e-01,1.983805885634699839e+00
1.921493824270627870e+00,5.148416364458439087e-01,1.994154204989320167e+00
1.940798950307393689e+00,5.121428575345756684e-01,2.004750796801796575e+00
1.934161131112342558e+00,5.163299773416550886e-01,2.019941102210321748e+00
1.884774084570997488e+00,5.238521494035454085e-01,1.973704974695789094e+00
1.921514965389762963e+00,5.242673592509954350e-01,1.990811373911880011e+00
1.932554275995862492e+00,5.131973616497328416e-01,1.990554923034669077e+00
1.999188425707414618e+00,4.985220549537822676e-01,2.040111035260553152e+00
1.915842549150094110e+00,5.238190021933080143e-01,1.984097129965699313e+00
1.676046297714009370e+00,5.935239155333770222e-01,1.821527279449882242e+00
1.679257230212557683e+00,5.958843808758571559e-01,1.822978809462047600e+00
