2.970211915775444744e+00,8.753426215159717527e-01,1.226311439069885517e-01
1.944895257624850160e+00,1.395209785185806295e+00,2.158558994530196173e+00
1.945063473072774940e+00,1.358566220378420120e+00,2.107442912713576533e+00
2.964875476274203780e+00,8.760122073818189525e-01,9.782890255046954725e-03
1.938851040641816237e+00,1.344281419880329231e+00,2.116342374781793989e+00
1.867521134856617415e+00,1.327128570639395599e+00,2.176243323314162481e+00
1.994703411186769637e+00,1.330208685973498506e+00,2.111504359591645397e+00
1.926368009664110037e+00,1.374272197523580541e+00,2.175009517826429040e+00
1.993528582040462238e+00,1.419533322985659485e+00,2.107648147743971023e+00
2.990357301460037753e+00,9.797299709384905686e-01,9.999999999999999791e-17
1.914035287405380314e+00,1.331822247827855188e+00,2.168395079290981631e+00
1.914130428853955124e+00,1.371025878113755203e+00,2.170944116081294784e+00
1.981220171510739370e+00,1.344144433688096107e+00,2.135569528049569232e+00
1.892954329796318280e+00,1.419887987728884804e+00,2.144987347413005896e+00
1.913303145219930057e+00,1.284167389542599125e+00,2.186176051898390593e+00
1.935666839316384946e+00,1.299974805594862781e+00,2.138492267551912018e+00
1.935876807432832081e+00,1.302526230440174349e+00,2.168736484066835501e+00
1.973798148040419864e+00,1.410937808508984315e+00,2.048586039070972475e+00
1.992617132771667965e+00,1.367596726770443194e+00,2.068815211117356334e+00
1.970806841887763117e+00,1.355128361496879208e+00,2.136720077929337602e+00
1.897455477728334783e+00,1.360476455374081795e+00,2.181594755691130150e+00
1.884851923196776413e+00,1.357029626497336938e+00,2.220446289381162064e+00
1.918465389037264046e+00,1.273735332266966225e+00,2.174975182446814870e+00
2.971731477132287580e+00,9.939309284458061056e-01,9.999999999999999791e-17
1.946935643864660337e+00,1.403851098281482246e+00,2.135419784733167070e+00
1.891236828775157530e+00,1.297906905254048615e+00,2.180825975349542922e+00
1.819342960391430619e+00,1.330019236802683968e+00,2.248861922000531255e+00
2.935717353751793990e+00,9.253628538172360418e-01,6.309703287258364157e-02
1.930939212857427423e+00,1.402669007934234324e+00,2.139343573618389005e+00
1.912220457240069171e+00,1.482483849452367330e+00,2.042311518818074934e+00
1.980227054211215032e+00,1.353866581214656639e+00,2.089432157645823906e+00
1.889116163096253853e+00,1.321393675927356570e+00,2.205051221412550611e+00
1.947632553350149065e+00,1.269833720032320645e+00,2.196142579579398291e+00
2.992513891279084071e+00,9.262566978259586525e-01,1.748424968653116904e-02
1.909026961874030093e+00,1.274957189642496491e+00,2.173562395004730252e+00
1.958835732125593365e+00,1.372298760265279194e+00,2.111752261843792500e+00
1.916785418223015069e+00,1.318805141200364073e+00,2.182718385920232151e+00
1.962326020711357977e+00,1.401997503833222858e+00,2.152122402058748829e+00
1.972646799676898155e+00,1.307817992555304398e+00,2.113542491064023032e+00
1.920080154913300863e+00,1.277465748618896058e+00,2.119161871740992797e+00
2.952476424277581390e+00,9.058453513510259514e-01,6.812014213455033773e-02
1.911332580398115377e+00,1.321641278879823078e+00,2.190105866843703897e+00
3.014693282345791925e+00,8.995860622197081602e-01,9.999999999999999791e-17
1.887972915066245649e+00,1.395372048334914350e+00,2.103114967356580323e+00
1.926999717561302505e+00,1.299350958700579595e+00,2.176410740887486206e+00
1.904169306988805488e+00,1.294404415045595114e+00,2.185658437827710632e+00
1.927806756578902991e+00,1.324781462881044591e+00,2.205597758077713078e+00
1.937134616122816677e+00,1.312032167848223629e+00,2.132510265647007852e+00
1.958560909467661038e+00,1.397905619520759535e+00,2.083631216680071674e+00
1.958373850666827565e+00,1.364045279493265816e+00,2.100403747510878549e+00
