2.075794996626758149e+00,8.254051292050365030e-01,3.731728618052445288e-03
1.762197284905836936e+00,1.067413071640378242e+00,5.666729833898931368e-01
2.073761656871763837e+00,1.180591438261779924e+00,9.999999999999999791e-17
1.371494996147359924e+00,1.223389969021257961e+00,1.376814383630833749e+00
1.504802355776146072e+00,9.760856557619751461e-01,1.170248246616832466e+00
1.892341620227023791e+00,9.069392756733698491e-01,9.999999999999999791e-17
1.031824482973819235e+00,9.702292834172517866e-01,1.818594817720356582e+00
9.626663961296341165e-01,1.498760848576742299e+00,2.127597354863038692e+00
2.049003539242167715e+00,8.047128393463512941e-01,9.999999999999999791e-17
1.543553370063878827e+00,1.108351831055377490e+00,9.484977479792239263e-01
1.353819517217562218e+00,1.421549450363533085e+00,1.560088285421372012e+00
1.613078419930902507e+00,8.106593344208616880e-01,8.627658621662809280e-01
1.764560956297889227e+00,1.062158425831450481e+00,6.475711115765114823e-01
1.897914340902790320e+00,8.499809474087561822e-01,9.999999999999999791e-17
1.790781823542341611e+00,8.120462423045979872e-01,3.476487302362737397e-01
1.045818497695603311e+00,1.411380878004064199e+00,1.647642262269350288e+00
1.427339768380903040e+00,1.197440837133397995e+00,9.504153258252870939e-01
2.069458058443077508e+00,9.582603578314617954e-01,9.999999999999999791e-17
1.681131924380210307e+00,1.142483353778769528e+00,8.349345683961311160e-01
1.823195264718667108e+00,7.416683192032873517e-01,3.985026679693476903e-01
1.341650725825722867e+00,1.172700929756421928e+00,1.184126028415856346e+00
1.299444955254048129e+00,1.284931332391531011e+00,1.366314361541560496e+00
1.941165194995539967e+00,6.054844888605150910e-01,2.017000276269674819e-01
1.593986808719088710e+00,9.830987012119090096e-01,7.280114565077970834e-01
1.373415657704389226e+00,1.094641425821287095e+00,1.281350718224571583e+00
1.407790257852381544e+00,1.273113427978515899e+00,1.004765748104636369e+00
1.358721196058191527e+00,1.209787206554308270e+00,1.213469151890378406e+00
1.640830535251546207e+00,8.283191196183595784e-01,5.976997298139978820e-01
1.646000233588922113e+00,8.208207094855373143e-01,7.625582857672199566e-01
1.238103183046373568e+00,1.348827916521731174e+00,1.279561310314073719e+00
1.257414678607993608e+00,1.527472611437370009e+00,1.357920312242914873e+00
1.592442283650636004e+00,6.776958615067764091e-01,9.009850700933416112e-01
1.116481438519607572e+00,1.145140981088250243e+00,1.657598772335621584e+00
1.148939337490960444e+00,1.385472123854710746e+00,1.992877622027273921e+00
9.542115781186338852e-01,1.340464570466709748e+00,2.050284741853140247e+00
1.519273807909370388e+00,1.055080932953060824e+00,9.465077639851401381e-01
1.868876963456775009e+00,7.384139676535240726e-01,2.979651212930141124e-01
1.720990263798662490e+00,7.840271990397100765e-01,4.471803782588602005e-01
1.978188031999867480e+00,7.979957946441152972e-01,3.474854349295771611e-02
1.348937319917892230e+00,1.220567716902864364e+00,1.098353872122143526e+00
1.622646602229838697e+00,8.463534774042518194e-01,6.158492606679802917e-01
2.087352186898187245e+00,7.669919735125516613e-01,9.999999999999999791e-17
1.596813683394118222e+00,9.674404913368935821e-01,9.235531661429210448e-01
1.496265247903611817e+00,9.237811175430875599e-01,8.589218892893337731e-01
1.561915847169987659e+00,1.206868224767689624e+00,6.564081786787039352e-01
1.465864883706941679e+00,1.251960644100345688e+00,1.259367036616684699e+00
1.237435566002086818e+00,1.127222077265128020e+00,1.580894413345368399e+00
1.195392894099983616e+00,9.346200858705417946e-01,1.694368837922482607e+00
1.674938525260129429e+00,8.564979031364959861e-01,5.242052022848727733e-01
1.649720301243824627e+00,9.924796284505378319e-01,7.647874556961098413e-01
