5.799664269038327102e-01,6.393215314754416845e-01,2.589411683366395600e+00
2.222818608633622350e+00,4.482144557266145024e-01,9.999999999999999791e-17
1.375282859249612910e+00,5.677698960626175184e-01,1.131408980648103357e+00
1.107326198679892570e+00,5.254996769765201137e-01,1.836133312330382905e+00
7.105109178631419109e-01,5.951252456665578894e-01,2.376971206454185470e+00
5.734014569318833798e-01,6.607627300082298261e-01,2.170690148819981236e+00
1.366182136260432944e+00,4.816011294962809219e-01,1.191278069127639005e+00
2.501692180344978311e+00,3.836070101461676596e-01,9.999999999999999791e-17
8.091639188418066064e-01,6.157175972865338576e-01,1.989846366188422699e+00
1.842398552176990556e+00,4.812400112734893098e-01,4.951773746697056278e-01
2.596836880523362812e+00,3.926546566093490065e-01,9.999999999999999791e-17
3.922351537064221461e-01,6.605780676128242268e-01,2.964333338937790163e+00
1.985438087365647863e+00,4.577475452290896141e-01,4.234761647942098528e-01
1.025854587909872384e+00,5.711194688128199415e-01,1.409108217222452497e+00
6.603790244728940939e-01,6.289024471899157254e-01,2.242800727856783638e+00
2.225217672292293614e+00,3.894106350918429271e-01,1.117294134147090723e-01
2.145634247825136232e+00,4.414010162185549868e-01,9.999999999999999791e-17
1.850843971059463744e+00,4.953556127366602890e-01,4.514376547510394744e-01
2.292771327229404132e+00,4.601080906074400123e-01,9.999999999999999791e-17
1.217441697596225003e+00,5.179537656866926021e-01,1.437446268904870150e+00
1.611902208877451947e+00,4.450308542633309439e-01,1.061582696272034498e+00
2.109630104843082332e+00,4.190831527296595693e-01,3.729236497079694845e-01
3.622925974994091192e-01,6.659810571707603932e-01,3.016416767958685963e+00
1.273325359542997193e+00,5.176580414040097278e-01,1.259780244267910465e+00
2.658018567193610515e+00,3.599388279681496328e-01,9.999999999999999791e-17
1.735867883947036727e+00,4.428768972538408843e-01,7.645706523364365070e-01
2.320283675140997648e+00,3.895987719386456161e-01,1.009826977412757315e-01
1.151910700462475345e+00,5.230932553237644944e-01,1.655878988638890936e+00
3.253730606746579879e-01,6.961896117661631189e-01,3.076032989264952722e+00
2.223311636586623230e+00,4.143378086261168547e-01,9.999999999999999791e-17
1.990881411716376226e+00,4.484579822444535457e-01,3.267677278323742329e-01
4.620934737361589439e-01,6.435241164259193347e-01,2.673360250254799730e+00
9.029359436788011450e-01,5.069867250261402836e-01,2.024304255541638842e+00
1.409154771687949115e+00,4.522469559834461639e-01,1.681120385177375942e+00
1.585798528584187128e+00,4.553443576259743053e-01,1.049835322513004821e+00
1.024512505510009941e+00,5.313071637770248046e-01,1.873459715289302441e+00
2.099732132251206917e-01,7.415459287113750353e-01,3.206002796524678899e+00
8.673638557340882516e-01,5.786365691832012770e-01,1.801101495448376832e+00
8.804246111545750431e-01,5.623809442506191303e-01,2.030452672836343009e+00
1.334356746526905502e+00,4.781721218202625856e-01,1.311152874674802238e+00
3.489692159628119961e-01,6.705287405250636157e-01,2.855488561522786295e+00
1.115770442377397975e+00,5.786873373053983416e-01,1.497501951093590966e+00
1.319710138865224591e+00,5.169469557529220438e-01,1.321328426763409780e+00
2.144601053115355871e+00,4.267453573952431634e-01,9.999999999999999791e-17
1.243021487695628036e+00,5.135213819802670887e-01,1.313089499889568579e+00
1.802444653736562152e+00,4.436117635807239612e-01,9.302839620210470173e-01
8.715749571900228698e-01,5.333232356587814804e-01,2.127930000090854534e+00
1.269730316101342460e+00,4.568245299767447754e-01,1.762393114118302462e+00
1.340892695734299922e+00,4.887142159623730775e-01,1.298562874574446635e+00
9.254172940025185978e-01,5.849802513085837763e-01,1.965211461427633033e+00
