1.371302612901656781e+00,5.061203776977336588e-01,8.904640364917301154e-01
1.190174562167251704e+00,5.419109179355758865e-01,1.158761335690353889e+00
1.207083759450477523e+00,5.757071327815304063e-01,1.196426058056807351e+00
1.415594001318652984e+00,4.724890491468716758e-01,1.042168033506436942e+00
1.170082809043263339e+00,5.636721204710972710e-01,7.304197218437185057e-01
9.274637980430040507e-01,6.235506400633002988e-01,9.076886009556273116e-01
1.253945622216644740e+00,4.858848730631368240e-01,8.268843428399293982e-01
1.430478199090913893e+00,4.509274884958675567e-01,1.333625087755264893e+00
1.295581766085357911e+00,5.569989589197757995e-01,7.242444185878984531e-01
1.218737546943095662e+00,5.336575327975923155e-01,9.743894350996791243e-01
1.689774305520698627e+00,4.144901541702876724e-01,1.294158476255317547e+00
1.243996578464743319e+00,5.154538943347658497e-01,8.172930969834472092e-01
1.341358158365525410e+00,5.211334834287252304e-01,1.007299557148056524e+00
1.000069774805593115e+00,5.663002936974322887e-01,9.482521073755770802e-01
1.194339920529614796e+00,5.148353222311176092e-01,8.428707966795807582e-01
1.295180782791126139e+00,4.642088215250401717e-01,1.078778186420446650e+00
1.456791374583520593e+00,4.039561137037039340e-01,1.401339046253683662e+00
1.099720576636673552e+00,5.697538548774178091e-01,1.320702076525596569e+00
1.483153566700997406e+00,4.798480223013901202e-01,1.310615555796333931e+00
1.271824469325694595e+00,5.211303985259583271e-01,9.767048720500350889e-01
1.386904107587603407e+00,4.595651200791731616e-01,9.868145017539537989e-01
1.358827826011857365e+00,4.724016303886593993e-01,1.368670303063606930e+00
1.282556678991456200e+00,5.292502959928810924e-01,7.144919262646166613e-01
1.156384316351755537e+00,5.187057821596201546e-01,1.151093004750758819e+00
1.373566311323370925e+00,4.737236815759829911e-01,1.109148255235739011e+00
1.185965573672106865e+00,4.991102139851081865e-01,1.294024608199628057e+00
1.196747583564508499e+00,5.050123485833720727e-01,1.012450530580677244e+00
1.399014708900150783e+00,4.837270116685710164e-01,8.721822144600042126e-01
1.419301657855432719e+00,4.770370605758798566e-01,1.009372993428410803e+00
1.348958195058425069e+00,4.413878665792013711e-01,1.624531412341538195e+00
1.284650239270696437e+00,4.906907024729330602e-01,1.254552525310872690e+00
1.241026189685553449e+00,5.230478908355412626e-01,7.655427382178291440e-01
1.306349553212737602e+00,4.560232559472439107e-01,1.147382170964828862e+00
1.433199735077405723e+00,4.654706183255563068e-01,8.903018999844936054e-01
1.451470963056345598e+00,4.478901417583125988e-01,9.733797241353399077e-01
1.365741295277869582e+00,4.923538054398560182e-01,1.027023421581921392e+00
1.124396098274833999e+00,5.670909779883376300e-01,8.048994321077064251e-01
1.080548211229712674e+00,5.808721212681006163e-01,7.284761540650667166e-01
1.277892168872766243e+00,4.939283529599259315e-01,1.067564291109241559e+00
1.334048876237134973e+00,4.519735380300449745e-01,7.380161102147699825e-01
1.347722292123347820e+00,4.616319956802064084e-01,1.341040342726101731e+00
1.317921313015928853e+00,5.066412455721527319e-01,1.038652994618577852e+00
1.236262514244450550e+00,5.407284145219080074e-01,8.734137778571846589e-01
1.203749553292890129e+00,4.675948946193745903e-01,1.332405213018537538e+00
1.136835492794799674e+00,5.283061947552627480e-01,1.135111389334670040e+00
1.522084674965587192e+00,4.568712416122074904e-01,1.209714712179597917e+00
1.292421095923047991e+00,5.026008022047208090e-01,8.807104429859623496e-01
1.553252886703482272e+00,4.291419077533817350e-01,6.804043668506423170e-01
1.163213775523460614e+00,5.308916854562151233e-01,8.689437327713320780e-01
1.215652511398915614e+00,5.342882205832995002e-01,6.846466618853760400e-01
