1.089315277800545712e+00,6.191835998508776751e-01,1.286915712591650829e+00
1.977353141428471961e+00,5.230123712607634978e-01,9.999999999999999791e-17
1.841709080629986950e+00,5.652378779516262775e-01,9.999999999999999791e-17
1.932568865764026755e+00,4.919717583007570672e-01,3.576681138447763697e-01
1.402387294522229544e+00,5.457979779031280065e-01,1.011160176654692711e+00
1.597632944481782946e+00,5.473988659825207437e-01,2.280844163097714983e-01
2.111510865685268801e+00,4.439174937817138566e-01,9.999999999999999791e-17
2.434342253456401206e+00,4.094948660828778286e-01,9.999999999999999791e-17
1.252361354876024846e+00,5.756728560418759022e-01,1.234069785247758011e+00
1.548952769934705653e+00,5.349153698831886627e-01,8.335539962586380192e-01
