5.133289721812940298e-01,9.036416589800707611e-01,1.505368403344133688e+00
5.303661092676021926e-01,1.130200974177696827e+00,1.230045755060840573e+00
5.666544058337131817e-01,1.169949276420768847e+00,1.245011289495006501e+00
4.843347671435765389e-01,1.066231000415540198e+00,1.562495834114458360e+00
5.503083576348354322e-01,7.088991610913666364e-01,1.190766023755980063e+00
5.839327751505862807e-01,8.210656599678225476e-01,7.391665847952750834e-01
4.808831320375543394e-01,8.189575511711256750e-01,1.334795480388360156e+00
4.644835719652718464e-01,1.367441547733593499e+00,1.577586652646886911e+00
5.565274717327188814e-01,7.238513752232685894e-01,1.393146664225276110e+00
5.251633567520364032e-01,9.569957524804080240e-01,1.275585621539234271e+00
4.520964504325878930e-01,1.383621049595022301e+00,1.913313948443774226e+00
5.096201741568494592e-01,8.072787583130577316e-01,1.316270148306039722e+00
5.252982315764074261e-01,1.016086118906959879e+00,1.462558604937587603e+00
5.325411980674731316e-01,8.808831982944014261e-01,9.248117081681351825e-01
5.034023420489546208e-01,8.233996852130081034e-01,1.243936861081578416e+00
4.637016591742031402e-01,1.077559404190331360e+00,1.393317704465977913e+00
4.204191899268596155e-01,1.441634827115398698e+00,1.601103298730943481e+00
5.485749601904901240e-01,1.258848538416249330e+00,1.076204248739100588e+00
4.980067384999784519e-01,1.358126942677662097e+00,1.661708902940632449e+00
5.182324237492648145e-01,9.707044967822526793e-01,1.357551195812721767e+00
4.687138008927176913e-01,1.003367212602527703e+00,1.519333032137848427e+00
4.785882554830546698e-01,1.384746354374549071e+00,1.482312736064204328e+00
5.274658141803082456e-01,7.117918816048159902e-01,1.373354691163418240e+00
5.029121049896874140e-01,1.115145715208073041e+00,1.186730323738355075e+00
4.813510475779054221e-01,1.125697134582255954e+00,1.503615314045911644e+00
4.864862935968874980e-01,1.262468156987723411e+00,1.236126703810497274e+00
4.937217788042622124e-01,9.898681873882821947e-01,1.249975400166725370e+00
4.936110396588321292e-01,8.907992282089380875e-01,1.542296179512686383e+00
4.881114287103909821e-01,1.044424136881190401e+00,1.573294588577648812e+00
4.466745734101598697e-01,1.639891312406373869e+00,1.465414870670017189e+00
4.890573651854148163e-01,1.250397636271050716e+00,1.378045117612719528e+00
5.154523284671614913e-01,7.601268663175883011e-01,1.319515873801833994e+00
4.567186858286275686e-01,1.148946679918818603e+00,1.408646156664060234e+00
4.790861867829909193e-01,9.136466306866060094e-01,1.585619338195959127e+00
4.635351972572226420e-01,1.001664483307912468e+00,1.605693219228469637e+00
4.989095460839346186e-01,1.042965133451734472e+00,1.495592242995566590e+00
5.486829432753793645e-01,7.721106474822125865e-01,1.116845771649695340e+00
5.577252768421449014e-01,6.900596490146018169e-01,1.038964806857499479e+00
4.915518785796638146e-01,1.063124249908073971e+00,1.368286811227688471e+00
4.555833468674233000e-01,7.431534811763805815e-01,1.446399173369447011e+00
4.667261290568546217e-01,1.353505153875768752e+00,1.465587737040535687e+00
5.084829845054735786e-01,1.042658071601235026e+00,1.426438273714894400e+00
5.341473689800512181e-01,8.612721984200012448e-01,1.301250345237328077e+00
4.581846929032037385e-01,1.293042849853139664e+00,1.262040585434379469e+00
5.103587706955985404e-01,1.093750533747910314e+00,1.155127697705382150e+00
4.788863139982131867e-01,1.261323527868305927e+00,1.708008819674650125e+00
5.017977451821430401e-01,8.793238963213133585e-01,1.388978640403155440e+00
4.545717675403088687e-01,7.121478215256196176e-01,1.737441799394795483e+00
5.161505448892662606e-01,8.431697035126228812e-01,1.192386305783528444e+00
5.254440096889493317e-01,6.718816035267459741e-01,1.270925935174293864e+00
