5.427847718173403058e-01,8.648758995481649059e-01,9.999999999999999791e-17
5.199584870663601643e-01,1.096422194765420910e+00,1.733428739478255209e-01
5.494070511378316146e-01,1.103165483703427485e+00,9.999999999999999791e-17
4.830525259344206068e-01,1.111031763448860454e+00,4.719775849948927293e-01
5.055806662225658110e-01,9.190315052486225378e-01,2.558714484591440574e-01
4.984876163478973998e-01,9.914290736152081562e-01,9.999999999999999791e-17
4.449469286853149352e-01,1.186989100989000345e+00,3.527731805480181504e-01
4.361318064944302297e-01,1.167594181874886283e+00,7.403979162853606688e-01
5.267573728152334933e-01,8.510868311284502941e-01,1.765429040613687717e-01
4.982884496994074985e-01,1.033689139543729096e+00,3.634769612615104117e-01
4.649844454877762323e-01,1.410627221329732395e+00,6.514196216502315950e-01
5.147068365949120095e-01,8.056361833767149427e-01,2.265401213700685701e-01
5.198325801924864598e-01,1.023506908579236319e+00,1.545821639310230866e-01
4.841129761780962881e-01,1.077792315822828861e+00,3.488233646156100459e-02
5.046159751006463745e-01,9.973383421082098188e-01,8.140531957895590087e-02
4.427390582682845244e-01,1.096281334655671236e+00,3.550370323905568948e-01
4.794386809085660062e-01,1.737619551338365431e+00,1.386012643626234608e-01
5.347332805223953267e-01,9.609662818111013305e-01,1.636239764651264139e-01
4.977738881532283166e-01,1.235244331376682547e+00,5.374298299022290948e-01
5.247580965241743778e-01,8.239140567379130697e-01,7.879751468452846075e-02
4.896145665615485587e-01,9.587127438227676102e-01,6.704239750425688982e-02
4.574077345809638984e-01,1.257335007396501503e+00,4.602416529009289436e-01
5.039603686634362978e-01,6.930777312273243007e-01,2.337736305489088728e-01
4.847931258457690573e-01,1.040915858561742402e+00,2.543681155504789460e-01
4.594795980876003605e-01,9.504607559115116899e-01,5.504422788563663183e-01
4.847682925666239595e-01,1.045738919852734927e+00,1.838088589735025202e-01
4.822529724123346684e-01,8.982385638966920993e-01,2.930430011836056003e-01
4.948323415478457221e-01,9.222516427908815650e-01,1.790945252819086675e-01
5.055926958245602343e-01,9.407633513921089818e-01,1.111110327267856024e-01
4.544929100426047253e-01,1.295621072357981296e+00,4.299735536464028285e-01
4.506494615699407902e-01,1.291380515103994764e+00,5.076427091946322800e-01
4.822244535858886127e-01,9.470630964894779513e-01,3.471396047228521575e-01
4.768255162192525098e-01,1.109631686345804891e+00,1.385032993902157172e-01
4.496146646284027160e-01,1.271570835113876141e+00,7.896503648046225843e-01
4.557724336772777662e-01,1.092595447931551833e+00,4.026490920959799324e-01
4.772106696445089224e-01,1.180324304781660727e+00,3.780677412876330967e-01
4.991975110444709096e-01,9.028499584289666480e-01,1.422006553102529713e-01
5.096836162425922856e-01,8.156586964551725272e-01,9.999999999999999791e-17
5.367636142182825587e-01,8.440559113382559708e-01,9.999999999999999791e-17
4.595579197734679378e-01,9.685071897174074573e-01,2.230774263246448619e-01
4.743980724405947313e-01,1.102862393615444248e+00,1.839447330341519304e-01
5.352695716113513580e-01,8.635311666359004601e-01,1.063030726560370287e-01
5.259405817039578546e-01,8.177541908161342077e-01,1.873750910606322151e-01
5.005335892040813084e-01,1.076334316588480222e+00,3.503795162039108346e-03
4.936258280671620979e-01,1.065068748737139748e+00,2.797843131243116926e-02
4.846711111516611159e-01,1.310218137985378561e+00,4.699942039211792988e-01
5.009648129620369872e-01,9.032711901904603158e-01,2.820906990332013309e-01
4.749308965605635313e-01,8.549365025977829768e-01,3.850096613626629583e-01
4.783321728831240183e-01,8.453549336389856173e-01,2.493132339830126387e-01
5.244602218770890723e-01,9.290872054037209171e-01,2.764188002308901049e-01
