1.437890909863040800e+00,5.403264504921622136e-01,8.033176233431326141e-01
1.438469071136906807e+00,5.296250261564379169e-01,1.082731453273004352e+00
1.412783665413753997e+00,5.618745238547860898e-01,1.214606575437508384e+00
1.629869775889244421e+00,4.739752887197731801e-01,1.211712036578872276e+00
1.523431928733459451e+00,5.197907281042193350e-01,9.265279162388195822e-01
1.154491343890487354e+00,5.876194436533008769e-01,8.924819784604492989e-01
1.728913380497801855e+00,4.001944366742602455e-01,1.123292125510181538e+00
1.784906577556422347e+00,4.214543760995917987e-01,1.188930245092949534e+00
1.448110776072168093e+00,5.422397661668592050e-01,8.412564325606922688e-01
1.540203852162562503e+00,5.016040074580379038e-01,9.997924620012842434e-01
1.681622964794462494e+00,4.836184658999962416e-01,1.001537476635443236e+00
1.657772953535081362e+00,4.553888860081216072e-01,1.005302625650484893e+00
1.412153482084240297e+00,5.418221380937505716e-01,1.108417577994243564e+00
1.170582016056967767e+00,5.723497599372721067e-01,8.271086301001213670e-01
1.377164214005541565e+00,5.434853231384604300e-01,7.824995134712570133e-01
1.582009933161792503e+00,4.290059722897408001e-01,1.364747428673086960e+00
1.398531984483024626e+00,4.999962076501298092e-01,1.161586018942218468e+00
1.307932207110912071e+00,5.628915650566369555e-01,1.125403425362089260e+00
1.656471543058428697e+00,4.897695888690561938e-01,1.311496483443473027e+00
1.514757920269432345e+00,5.058813639361957604e-01,9.936498503502695367e-01
1.588158203418758463e+00,4.637620189714202756e-01,8.507169758633088552e-01
1.645563392696349547e+00,4.648745732437551959e-01,1.195237404353775013e+00
1.555281043666616014e+00,5.056236600651288216e-01,6.845122515392763063e-01
1.366253430892223175e+00,5.256941900437354098e-01,1.081914079609656687e+00
1.631683824347283318e+00,4.508021798738073849e-01,1.050297242951096832e+00
1.551791472269430372e+00,4.751334482604120946e-01,1.110767458116124429e+00
1.372596349584132236e+00,5.095110635331866478e-01,1.113309045753879456e+00
1.403592120378684971e+00,5.221031679275001114e-01,8.778279690941400704e-01
1.447138198219145577e+00,5.250958596072363704e-01,8.300551592956316727e-01
1.489783054752206848e+00,4.562716741285984812e-01,1.532607604342925089e+00
1.532619225848657729e+00,4.879279143089279569e-01,1.176001928306532607e+00
1.442833787370316534e+00,5.167310112555469903e-01,7.276719220456292492e-01
1.558991148255367776e+00,4.688258438270836437e-01,1.037886483545986893e+00
1.800939518670721107e+00,4.320431288622548216e-01,1.306287280889474767e+00
1.746960645960680125e+00,4.372411582221852888e-01,1.024237344365509506e+00
1.692894138862464315e+00,4.420264059456764927e-01,1.134592864957341130e+00
1.368867013280952394e+00,5.390171404428326651e-01,8.105911787818569358e-01
1.463716260019733761e+00,5.078275858324819980e-01,8.981525474151900168e-01
1.490629733587305994e+00,4.966701004089415505e-01,7.592424922732056158e-01
1.470842618800107804e+00,4.792654602378466078e-01,9.378929045242671014e-01
1.563538418568606314e+00,4.638075777093625396e-01,8.916601446640656237e-01
1.509207607398458384e+00,5.290632552718504966e-01,9.125114103214693184e-01
1.586270898938426877e+00,5.033602508342721604e-01,8.933540246723328249e-01
1.497980885821315722e+00,4.643543519713616563e-01,1.015662244732416841e+00
1.308810250974519640e+00,5.325993232821836232e-01,1.140503983871742788e+00
1.718746934107213464e+00,4.601335529177459915e-01,1.240757780083754591e+00
1.547072517443659034e+00,5.012283639065575613e-01,8.079104102505568763e-01
1.673227699284042025e+00,4.507087564869131646e-01,8.290714797461177232e-01
1.451099547075217044e+00,5.116149228501114532e-01,8.124414559803919689e-01
1.526852471631246377e+00,5.152498388998559831e-01,8.964391542204087626e-01
