5.465021506414889929e-01,7.937026157109391411e-01,3.498860393441686756e-01
5.240199364813061811e-01,1.067755988417164348e+00,4.752841049479026303e-01
5.579780437992499786e-01,1.076818327449933665e+00,3.389486693789540706e-01
4.848117326635906776e-01,1.138141061279885902e+00,7.224574749267267393e-01
5.099357166041669220e-01,8.568163459319031450e-01,6.440257238669561124e-01
5.398943490902876619e-01,9.613965904082196756e-01,7.917119653148944891e-02
4.399009637212226709e-01,1.092414396476981242e+00,8.219324788855932873e-01
4.551824811650611036e-01,1.281339229111418732e+00,8.975035558297812521e-01
1.052989022974146346e-04,1.380001012753133615e-05,2.716583827885983293e+00
4.869317311676805704e-01,1.012826676185743624e+00,7.238712968502480916e-01
