1.943229556242606959e+00,7.398870912577536485e-01,2.412433431589228461e-01
1.795285421955718830e+00,1.017604240908801749e+00,4.676624171689092169e-01
2.112469893221113892e+00,1.119997001593951547e+00,9.999999999999999791e-17
1.350663634343687081e+00,1.274181953067013984e+00,1.397170061002916963e+00
1.756025450964306289e+00,8.899575614307435600e-01,6.607806386737777871e-01
1.900321588576612930e+00,8.388852566998233895e-01,9.999999999999999791e-17
8.366887514519923963e-01,1.397736960816163831e+00,2.205657669900472850e+00
1.022234772213864051e+00,1.375173989703361688e+00,2.040721364670947224e+00
1.988812284200341507e+00,7.702056329328079709e-01,1.858505045898341257e-01
1.558697932943386322e+00,9.963200096527269345e-01,9.730380757740371145e-01
1.492757437215560978e+00,1.034234458531209988e+00,1.271052874802259369e+00
1.203574180655118120e+00,1.094582355524482908e+00,1.636832951180527074e+00
1.934416338736797858e+00,1.015339522725932753e+00,2.132584108758926456e-01
1.868909504554497225e+00,7.533019568433412250e-01,9.999999999999999791e-17
1.908617702547255712e+00,7.146281034681071231e-01,1.992428758182801796e-01
9.543314701931384647e-01,1.558899254119027633e+00,1.861914891847830100e+00
1.398713336316052658e+00,1.161253092748210092e+00,9.996989706001843112e-01
1.996407842250220055e+00,1.024206184589606661e+00,9.999999999999999791e-17
1.537277089460604040e+00,1.338256556825945687e+00,1.171996240415806412e+00
1.581637389543523176e+00,9.820666360967484909e-01,9.023135866840609198e-01
1.222577229256890163e+00,9.125687860759562620e-01,1.516367404914139794e+00
1.277188337413124541e+00,1.278898373951695033e+00,1.520913117207547849e+00
1.620837532357322086e+00,6.768721763440421757e-01,9.042673104264538075e-01
1.680008939564575643e+00,1.013924814851965506e+00,5.205754428296752723e-01
1.146494033641454857e+00,1.153975281458482938e+00,1.678013636594592128e+00
1.296036341839628125e+00,1.165957411475771366e+00,1.364565961827415075e+00
1.472273339560673300e+00,1.092035711204409454e+00,8.539103671642502835e-01
1.653790878192443303e+00,8.390046445051407842e-01,6.294541970821496690e-01
1.744593295455531212e+00,7.884051143003492079e-01,5.580186856036967180e-01
1.088034437724947123e+00,1.666471830323784653e+00,1.563847714436102709e+00
1.420239402110389682e+00,1.192264505992877588e+00,1.152753373976126650e+00
1.632895169749234654e+00,7.033579898439453748e-01,7.196727707271824981e-01
1.256180708671956747e+00,1.093053222353996157e+00,1.422831711409056732e+00
1.110010494013250026e+00,1.483717352043364857e+00,1.950817481926166774e+00
1.116368495861373100e+00,1.152795254419867410e+00,1.871484637029778408e+00
1.118465366142726847e+00,1.266243617448782999e+00,1.797100758026951572e+00
1.833269594814262993e+00,7.475424967420581934e-01,3.028947488381328323e-01
1.550809165432043057e+00,8.840030998189349898e-01,8.723695624017521189e-01
1.541376057394556520e+00,7.286847431173506529e-01,8.794460577827031278e-01
1.265299799925731383e+00,9.768848130575679134e-01,1.294004872675976969e+00
1.204496427927523872e+00,9.560617468144843034e-01,1.507028224149207896e+00
1.876664155967594949e+00,8.585142408854646856e-01,4.511366403811525316e-01
1.626097214188717777e+00,8.871445273367025708e-01,9.418445641455246431e-01
1.158035253350046645e+00,1.088092884369933344e+00,1.480532920090134708e+00
1.669752087460568690e+00,1.066069001761559276e+00,4.606514571899440469e-01
1.291132807394933524e+00,1.338848964067954395e+00,1.601628612848729150e+00
1.561112721549243076e+00,8.059153678326657078e-01,9.795279849755694768e-01
1.175128928219139945e+00,9.106647460495105317e-01,1.695887352125789560e+00
1.580808777803424103e+00,7.936514500897275948e-01,8.095998131237182038e-01
1.709157327052519104e+00,8.690455488982379295e-01,7.314649410132649798e-01
