1.521208465252867015e+00,4.773056007727215500e-01,1.250937755151389608e+00
2.036559205779748360e+00,4.693169865305057975e-01,1.604450132205294532e-01
2.056145845403965389e+00,5.098445927789064802e-01,5.445252017001970396e-02
2.317655839958417285e+00,3.933996629654035182e-01,2.538901265107490479e-01
4.112759188834323454e-01,6.812104793478778175e-01,2.791519913844031642e+00
6.734817324169504182e-01,6.584147385382034257e-01,1.892033110072718127e+00
6.367567500293593863e-01,5.748626148109743372e-01,2.341241722153736937e+00
2.469428566038554873e+00,3.863966934491400718e-01,9.999999999999999791e-17
4.415880179745150791e-01,6.789732814661102456e-01,2.948985950047856797e+00
1.111907741343061140e+00,5.455926973084300746e-01,1.566441132434085004e+00
