1.011624818989042884e+00,6.296873275003870285e-01,1.418995233356052044e+00
1.977341309115568935e+00,5.230137509984994493e-01,9.999999999999999791e-17
1.841745476799117709e+00,5.652281270968789739e-01,9.999999999999999791e-17
1.973740530423709671e+00,4.885967793324949571e-01,3.010052942211371430e-01
1.154845659759478060e+00,5.757495066560557317e-01,1.385083716541305243e+00
1.320694969173028088e+00,5.774359355014595518e-01,6.405787933591274852e-01
1.481326375893609493e+00,5.165411256496200698e-01,7.420196067224493763e-01
2.434438741844317633e+00,4.094650193062128740e-01,9.999999999999999791e-17
1.105381017910114450e+00,5.944829212084657977e-01,1.464690124077081546e+00
2.154525099282787792e+00,4.808867844196448860e-01,9.999999999999999791e-17
2.260157414784141228e+00,4.688657183860560074e-01,9.999999999999999791e-17
8.937419740638452570e-01,6.084635605677150005e-01,1.860885336490156527e+00
1.935105629776290970e+00,5.193861074274424006e-01,8.806834332390786613e-02
1.592026071886187166e+00,5.316099228385197106e-01,2.940007174877298790e-01
1.945510230116950900e+00,5.003840690958746285e-01,2.146688784233009850e-02
1.314412680291200397e+00,5.124625854016885418e-01,1.095321628186443963e+00
1.761235581179988907e+00,5.290312375790453547e-01,9.999999999999999791e-17
1.651683455872782869e+00,5.528506446303456112e-01,5.535315977872981019e-01
2.195597031207600303e+00,4.953011906402403075e-01,9.999999999999999791e-17
9.709139661584225145e-01,6.086057859645424006e-01,1.596310047293770351e+00
1.596949007137942411e+00,5.138200133346030318e-01,5.057581364147939462e-01
2.163292081981213144e+00,4.581542057658378186e-01,9.999999999999999791e-17
5.458504280172418177e-01,6.547764065755160567e-01,2.482020683138428385e+00
1.495107116912683054e+00,5.282326411908138120e-01,7.885951293520412353e-01
1.989755000760632830e+00,4.465417356318272524e-01,4.629296024356016059e-01
1.864455497529008632e+00,4.926498817102931693e-01,2.039773706841150891e-01
9.984152571251979635e-01,5.740859512985589941e-01,1.628562553726654594e+00
1.802479752721175554e+00,4.947226466424534119e-01,3.638672103133750446e-01
1.525347488298444576e+00,5.347873332352077735e-01,6.750734173334088650e-01
2.131128040082091779e+00,4.605889624911191915e-01,9.999999999999999791e-17
1.935554869870605321e+00,4.731627918484229700e-01,3.309276780030349641e-01
1.083619515326220029e+00,5.667209297206625696e-01,1.530447591230253312e+00
1.959538087529479444e+00,4.823494688111270023e-01,9.999999999999999791e-17
2.423642348692460757e+00,4.321356943661920358e-01,9.999999999999999791e-17
2.177932812444404842e+00,4.417370054697056792e-01,9.999999999999999791e-17
2.112531605388530576e+00,4.763571257364798694e-01,9.999999999999999791e-17
1.313604829691027431e+00,5.481258902007880573e-01,1.029341358486186353e+00
6.995723895922151270e-01,6.557776899238287882e-01,1.829293666985187361e+00
1.169712904689383270e+00,6.020653113041880555e-01,1.145279353172914849e+00
1.253649337755135651e+00,5.247388586762139484e-01,1.111414254344220254e+00
1.997137623412939433e+00,4.760674945007631886e-01,9.999999999999999791e-17
1.366898507972075016e+00,5.717102117533369166e-01,9.956772090162022693e-01
1.750995966978611929e+00,5.167296495211141094e-01,5.494294601214382290e-01
1.869083069267660768e+00,5.107987787909664679e-01,9.999999999999999791e-17
1.891599540955243075e+00,5.009365696858846251e-01,9.999999999999999791e-17
2.172889061911480013e+00,4.825999092591785611e-01,2.818713692717669285e-03
1.155002306280014990e+00,5.698146023691907924e-01,1.410191981856978582e+00
1.079146706188229166e+00,5.507522767529440255e-01,1.601112663053508856e+00
1.032567007206778964e+00,5.598171526109280149e-01,1.546047460283229036e+00
1.464255263086705172e+00,5.583080592391534980e-01,9.567812698832475204e-01
